TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
CLASSES - FIF;32.388.028/0001-34;;BRAM DEBENTURES INCENTIVADAS CDI FI FINANCEIRO - CI EM INFRA RF - RESP LIMITADA;2025-10-31;BRAM DEBENTURES INCENTIVADAS CDI FI FINANCEIRO - CI EM INFRA RF - RESP LIMITADA;wwwbradescocombr;O FUNDO destina-se a Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas que sejam administrados pelo BANCO BRADESCO S.A. ou empresas a ele ligadas.;-;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos por meio de aquisição de debêntures emitidas por sociedades de propósito específico, constituídas sob a forma de sociedade por ações, certificados de recebíveis imobiliários e cotas únicas ou seniores de fundos de investimento em direitos creditórios e de fundos de investimento em fundos de investimento em direitos creditórios, constituídos sob a forma de condomínio fechado, que atendam aos critérios de elegibilidade previstos na Lei no 12.431/11 (ATIVOS DE INFRAESTRUTURA), e nas demais classes de ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;O FUNDO pretende atingir seu objetivo através da aplicação em Ativos de Infraestrutura.;0.000000;100.000000;20.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;O FUNDO não possui taxa de administração.;0.000000;;0;0.000000;;;0.030000;2024-11-01;2025-10-31;wwwbradescocombr;1642906530.930000;2;87.250000;CDI;64.330000;0;2019-07-31;0;;0.000000;;;;2025;2024;1127.740000;27.100000;0.000000;0.000000;0.000000;0.270000;1.010000;1.870000;329.990000;608.640000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;32.388.052/0001-73;;BRADESCO FIF - CIC RF PREFIXADO LONGO - RESP LIMITADA;2025-10-31;BRADESCO FIF - CIC RF PREFIXADO LONGO - RESP LIMITADA;wwwbradescocombr;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados (COTISTAS).;-;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento (FUNDOS INVESTIDOS), que investem preponderantemente em ativos financeiros disponíveis nos mercados domésticos de taxa de juros pós-fixadas, pré-fixadas e índices de preço, excluindo estratégias que impliquem risco de moeda estrangeira, alavancagem e de renda variável, buscando acompanhar a variação do Índice de Duração Constante ANBIMA - IDKA Pré 5A.;FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento (FUNDOS INVESTIDOS).;0.000000;0.000000;0.001000;;S;S;N;100.000000;1.000000;1.000000;1.000000;15:00;1.000000;0;;Fechamento;0;Fechamento;1;Dias Úteis;2;Fixa;0.500000;0.000000;0.000000;Pela prestação dos serviços de administração do FUNDO, que incluem a gestão da carteira, as atividades de tesouraria e de controle e processamento dos ativos financeiros, a distribuição de cotas e a escrituração da emissão e resgate de cotas e pela prestação do serviço de custódia, o FUNDO pagará o percentual anual fixo de 0,50% (cinquenta centésimos por cento) sobre o valor de seu Patrimônio Líquido.;0.000000;;0;0.000000;;;0.610000;2024-11-01;2025-10-31;wwwbradescocombr;41083689.705908;2;21.870000;CDI;64.330000;2;2019-08-27;0;;0.000000;;;;2025;2024;883.100000;0.000000;0.000000;0.000000;0.000000;12.670000;26.100000;48.140000;304.900000;562.370000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;32.388.055/0001-07;;BRAM FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;2025-10-31;BRAM FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES RESP LIMITADA;wwwbradescocombr;O FUNDO é destinado a receber aplicações de Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas que sejam administrados pelo Banco Bradesco S.A. ou empresas a ele ligadas.;-;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno, sendo vedada exposição de renda variável e alavancagem.;O FUNDO deve manter seu patrimônio aplicado em carteira de ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais.;0.000000;50.000000;100.000000;;S;S;N;100.000000;0.000000;0.000000;0.000000;17:30;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;O Fundo não possui taxa de administração.;0.000000;;0;0.000000;;;0.010000;2024-11-01;2025-10-31;wwwbradescocombr;6162270813.000070;1;63.800000;CDI;64.330000;0;2019-07-25;0;;0.000000;;;;2025;2024;1088.800000;18.840000;0.000000;0.000000;0.000000;0.090000;0.290000;0.540000;330.710000;609.970000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;32.388.058/0001-40;;BRADESCO FIF - CIC RF SIMPLES - RESP LIMITADA;2025-10-31;BRADESCO FIF - CIC RF SIMPLES - RESP LIMITADA;wwwbradescocombr;O FUNDO é destinado a receber aplicações do público em geral.;-;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento, que investem em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno, sendo vedada exposição de renda variável e alavancagem.;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;0.000000;50.000000;0.001000;;S;S;N;100.000000;1.000000;1.000000;1.000000;17:00;1.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.000000;0.000000;1.000000;Pela prestação dos serviços de administração do FUNDO, que incluem a gestão da carteira, as atividades de tesouraria e de controle e processamento dos ativos financeiros, adistribuição de cotas e a escrituração da emissão e resgate de cotas e pela prestação do serviço de custódia, o FUNDO pagará o percentual anual fixo de 1,00% sobre o valor do Patrimônio Líquido do FUNDO.;0.000000;;0;0.000000;;;0.620000;2024-11-01;2025-10-31;wwwbradescocombr;724757684.053250;1;55.760000;CDI;64.330000;0;2019-07-25;0;;0.000000;;;;2025;2024;1079.190000;16.800000;0.000000;0.000000;0.000000;7.330000;22.350000;41.220000;308.650000;569.290000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;32.388.077/0001-77;;BRAM CAPITAL II FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2025-10-31;BRAM CAPITAL II FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;wwwbradescocombr;O FUNDO destina-se a Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas que sejam administrados pelo BANCO BRADESCO S.A. ou empresas a ele ligadas, destinados a investidores em geral.;-;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;De acordo com sua classe e seu objetivo de investimento, o FUNDO possui compromisso de concentração de no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente ou sintetizados via derivativos, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e crédito.;20.000000;100.000000;20.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;O FUNDO não possui taxa de administração.;0.000000;;0;0.000000;;;0.010000;2024-11-01;2025-10-31;wwwbradescocombr;33134561451.995700;2;76.300000;CDI;64.330000;0;2019-07-31;0;;0.000000;;;;2025;2024;1102.120000;21.660000;0.000000;0.000000;0.000000;0.070000;0.290000;0.530000;330.710000;609.980000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;32.471.624/0001-83;;TIVIO USD SHORT FUNDO DE INVESTIMENTO FINANCEIRO - CIC CAMBIAL - RESP LIMITADA;2025-10-31;TIVIO USD SHORT FUNDO DE INVESTIMENTO FINANCEIRO - CIC CAMBIAL - RESP LIMITADA;www.bradescobemdtvm.com.br;Destinado à captação de recursos junto a investidores em geral.;Não há;O objetivo do FUNDO é proporcionar a valorização de suas cotas através da aplicação dos recursos em ativos financeiros, valores mobiliários e demais modalidades operacionais disponíveis no âmbito do mercado financeiro, tendo como principal fator de risco de carteira a variação de preços de moeda estrangeira ou a variação do cupom cambial.;A política de investimento do FUNDO consiste em investir, no mínimo, 80% (oitenta por cento) da sua carteira em ativos financeiros relacionados diretamente, ou sintetizados via derivativos, à variação de preços do dólar;0.000000;5.000000;0.001000;;N;N;S;10.000000;100.000000;100.000000;100.000000;15:00;100.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.000000;0.000000;0.000000;1,00;0.000000;;0;0.000000;;;1.980000;2024-11-01;2025-10-31;www.bradescobemdtvm.com.br;6274265.610000;3;79.940000;CDI;64.330000;2;2020-08-12;0;;;;;;2025;2024;894.720000;0.000000;0.000000;0.000000;0.000000;25.000000;71.300000;131.510000;259.700000;479.000000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando reponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;32.485.590/0001-86;;TIVIO PLUS RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA -RESP LIMITADA;2025-10-31;TIVIO PLUS RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA -RESP LIMITADA;www.bradescobemdtvm.com.br;O Fundo é destinado à captação de recursos junto a investidores em geral.;Não há;O fundo busca superar o Benchmark por meio de alocações em ativos de crédito de infraestrutura (Incentivados).;O FUNDO, classificado como "Renda Fixa", busca superar, no longo prazo, a rentabilidade através de investimentos em ativos financeiros e/ou modalidades operacionais disponíveis nos mercados de renda fixa, negociados nos mercados domésticos de taxas de juros pós ou pré-fixados, de índices de preços, ou ambos., mediante aplicação preponderante nos ativos elencados no Artigo 2º da Lei 12.431, de 24 de junho de 2011, conforme alterada ("Lei 12.431").;0.000000;100.000000;100.000000;;S;S;N;10.000000;1000.000000;1000.000000;1000.000000;15:00;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.080000;0.000000;0.000000;A remuneração anual de 0,08% (oito centésimos por cento) sobre o valor do Patrimônio Líquido do FUNDO.;0.000000;;0;0.000000;;NÃO HÁ;0.070000;2024-11-01;2025-10-31;www.bradescobemdtvm.com.br;62086392.960000;3;53.990000;CDI;64.330000;0;2019-07-04;0;;;;;;2025;2024;1029.530000;6.260000;0.000000;0.000000;0.000000;1.720000;4.090000;7.550000;326.910000;602.960000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;32.485.602/0001-72;;TIVIO ALOCAÇÃO USD SHORT FIF - CLASSE DE INVESTIMENTO CAMBIAL - RESP LIMITADA;2025-10-31;TIVIO ALOCAÇÃO USD SHORT FIF - CLASSE DE INVESTIMENTO CAMBIAL - RESP LIMITADA;www.bradescobemdtvm.com.br;Destinado à captação de recursos junto a investidores em geral.;Não há;O objetivo do Fundo é proporcionar a valorização de suas cotas através da aplicação dos recursos em ativos financeiros, valores mobiliários e demais modalidades operacionais disponíveis no âmbito do mercado financeiro, tendo como principal fator de risco de carteira a variação de preços de moeda estrangeira ou a variação do cupom cambial.;A política de investimento do FUNDO consiste em investir, no mínimo, 80% (oitenta por cento) da sua carteira em ativos financeiros relacionados diretamente, ou sintetizados via derivativos, à variação de preços do dólar.;0.000000;0.000000;100.000000;;S;N;S;10.000000;50000.000000;10000.000000;10000.000000;15:00;50000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.150000;0.000000;0.000000;0,15;0.000000;;0;0.000000;;;0.620000;2024-11-01;2025-10-31;www.bradescobemdtvm.com.br;6267816.050000;3;89.580000;CDI;64.330000;2;2020-08-12;0;;;;;;2025;2024;904.040000;0.000000;0.000000;0.000000;0.000000;9.000000;23.070000;42.540000;307.930000;567.970000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando reponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;32.655.641/0001-70;;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;www.bradescobemdtvm.com.br;O FUNDO é destinado ao público em geral.;Não há;O FUNDO, classificado como "Ações", de acordo com a regulamentação em vigor, têm como objetivo alocar seus recursos em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado e buscará obter retornos superiores a variação de índice "IBOVESPA".;O FUNDO, classificado como "Ações", de acordo com a regulamentação em vigor, têm como objetivo alocar seus recursos em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado e buscará obter retornos superiores a variação de índice "IBOVESPA".;20.000000;33.000000;100.000000;;S;N;S;10.000000;100.000000;100.000000;100.000000;15:00;100.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;2;Fixa;0.100000;0.000000;0.000000;A taxa de administração do fundo é de 0,1%.;0.000000;;0;0.000000;;Correspondente a 20% (vinte por cento) do rendimento do FUNDO que exceder o rendimento do Índice Ibovespa.;0.550000;2024-11-01;2025-10-31;www.bradescobemdtvm.com.br;2668929.710000;5;-4.830000;CDI;64.330000;3;2020-08-05;0;;;;;;2025;2024;906.390000;0.000000;0.000000;0.000000;0.000000;15.180000;20.950000;38.640000;310.050000;571.870000;O Administrador não cobra remuneração para a distribuição dos fundos geridos e/ou administrados pelo próprio Administrador e/ou Gestor. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Gestor atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador e Gestor ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo. O horário limite pode não se aplicar aos investimentos realizados por conta e ordem.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;32.704.998/0001-00;;AMW OMAHA FUNDO DE INVESTIMENTO FINANCEIRO;2025-10-31;AMW OMAHA FIF;www.vortx.com.br;O Fundo destina-se a investidores em geral, sejam eles pessoas físicas ou jurídicas, fundos de investimento ou quaisquer outros veículos de investimento, domiciliados ou com sede, conforme o caso, no Brasil e/ou no exterior.;n/a;O FUNDO se classifica como um fundo de investimento em cotas de fundos da classe multimercado, estando sujeito a vários fatores de risco sem o compromisso de concentração em nenhum fator em especial, e pode aplicar os recursos integrantes de sua carteira em quaisquer ativos financeiros permitidos pela legislação aplicável, devendo-se observar, contudo, os limites de concentração e os riscos previstos neste Regulamento.;A política de investimento adotada pelo FUNDO consiste na alocação de, no mínimo, 95% (noventa e cinco por cento) do seu patrimônio líquido investido em cotas de fundos de investimentos.;20.000000;50.000000;0.000000;;N;S;S;0.000000;100.000000;100.000000;1.000000;09:00;1.000000;0;O FUNDO não possui prazo de carência para fins de resgate de cotas, de maneira que resgates poderão ser solicitados a qualquer tempo pelo respectivo Cotista, observadas outras disposições a respeito neste Regulamento e na legislação aplicável.;Fechamento;0;Fechamento;15;Dias Úteis;17;Fixa;1.000000;0.000000;0.000000;0,10% a.a. para Taxa de administração, observando o valor mínimo mensal de R$ 1.500,00. 0,90% para taxa de Gestão.;0.000000;Não será cobrada taxa de ingresso e saída do FUNDO.;0;0.000000;Não será cobrada taxa de ingresso e saída do FUNDO.;15.0;0.000000;2025-09-01;2025-10-31;www.vortx.com.br;6038732.890000;3;59.600000;DI1 - DI de um dia;64.320000;0;2019-04-02;;;0.000000;;;;2025;2024;1089.770000;19.040000;;;0.000000;2.030000;7.320000;14.750000;323.680000;595.760000;n/a;n/a;n/a;8008870456;fundos@vortx.com.br;
