TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
CLASSES - FIF;53.904.799/0001-07;;ACUTO INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-03-31;ACUTO INSTITUCIONAL FIF EM AÇÕES - RESP LTDA;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral.;Não há;O fundo tem por objetivo objetivo buscar retorno aos seus Cotistas através de oportunidades oferecidas preponderantemente pelo mercado de renda variável, não obstante, a Classe poderá aproveitar oportunidades através de investimentos em outras classes de ativos financeiros disponíveis nos mercados de renda fixa, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo.;De acordo com seu objetivo de investimento, a Classe possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros préfixadas, índices de preço, variação cambial e derivativos.;20.000000;50.000000;15.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;30;Dias Úteis;32;Fixa;0.000000;2.070000;2.070000;2,07% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20% - IBOVESPA - Percentual Indice: 100%;2.390000;2024-04-01;2025-03-31;www.bradescobemdtvm.com.br;17857894.990000;4;-13.570000;CDI;11.630000;1;2024-03-18;2021 2022 2023;;;;;;2025;2024;794.970000;0.000000;0.000000;0.000000;0.000000;14.470000;82.880000;152.880000;248.120000;457.630000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores é feito pelos gestores, cabendo a verificação da ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;53.905.242/0001-90;;VC ICATU VANGUARDA FIF - CIC RENDA FIXA INCENTIVADO INVESTIMENTO EM INFRAESTRUTURA;2025-03-31;VC ICATU VANGUARDA FIC DE FIF INCENTIVADO EM INFRA RF;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral.;Não há;O fundo tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de investimento da classe do Fundo ICATU VANGUARDA VCCLASSE DE INVESTIMENTO INCENTIVADO EM INFRAESTRUTURA RENDA FIXA, inscrito no CNPJ/MF sob o nº 53.602.540/0001-01 ("Classe Investida") que buscaretorno preponderantemente, em debêntures emitidas por sociedades de propósito específico, constituídas sob a forma de sociedade por ações, certificados de recebíveis imobiliários e cotas únicas ou seniores de fundos de investimento em direitos creditórios e de fundos de investimento em fundos de investimento em direitos creditórios, constituídos sob a forma de condomínio fechado, que atendam aos critérios de elegibilidade previstos na Lei no 12.431/11 e Decreto nº 8.874/2016 (Ativos de Infraestrutura).;De acordo com seu objetivo de investimento, o Fundo está sujeito aos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros préfixadas, índices de preço e crédito, podendo incorrer ainda nos seguintes riscos: variação cambial, derivativos.;20.000000;50.000000;100.000000;;N;S;N;10.000000;500.000000;500.000000;500.000000;14:30;500.000000;0;;Fechamento;0;Fechamento;30;Dias Úteis;31;Fixa;0.000000;0.030000;0.030000;0,03% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.080000;2024-04-01;2025-03-31;www.bradescobemdtvm.com.br;51907597.160000;3;6.480000;CDI;11.530000;0;2024-03-20;2021 2022 2023;;;;;;2025;2024;1020.960000;4.450000;0.000000;0.000000;0.000000;0.810000;3.980000;7.330000;327.020000;603.180000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores é feito pelos gestores, cabendo a verificação da ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;54.006.238/0001-53;;BRAM DEBÊNTURES INCENTIVADAS CDI 2402 FIF RF INCENTIVADO DE INVESTIMENTO EM INFRA LP RESP LIMITADA;2025-03-31;BRAM DEB INCENT CDI 2402 FIF RF INCENT INV INFRA LP RESP LTD;wwwbradescocombr;A Classe é destinada a investidores em geral, assim entendido para fins deste Regulamento.;-;A Classe tem por objetivo buscar retorno aos seus Cotistas através de investimentos por meio de aquisição de debêntures emitidas por sociedades de propósito específico, constituídas sob a forma de sociedade por ações, certificados de recebíveis imobiliários e cotas únicas ou seniores de fundos de investimento em direitos creditórios e de fundos de investimento em fundos de investimento em direitos creditórios, constituídos sob a forma de condomínio fechado, que atendam aos critérios de elegibilidade previstos na Lei n° 12.431/11 (Ativos de Infraestrutura), e nas demais classes de ativos financeiros disponíveis nos mercados de renda fixa, derivativos e classe de cotas de investimento em cotas de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;- De acordo com seu objetivo de investimento, a Classe está sujeito aos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros préfixadas, índices de preço e crédito, podendo incorrer ainda nos seguintes riscos: variação cambial, derivativos.;0.000000;50.000000;20.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.500000;A Classe não cobra taxa de administração.;0.000000;;0;0.000000;;;0.020000;2024-04-01;2025-03-31;wwwbradescocombr;3567337410.030000;2;14.270000;CDI;12.190000;0;2024-02-29;0 0 0;;0.000000;;;;2025;2024;1083.130000;17.630000;0.000000;0.000000;0.000000;0.160000;0.790000;1.460000;330.210000;609.050000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;54.066.153/0001-60;;MAG TOTAL RETURN FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-03-31;MAG TOTAL RETURN FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;www.bradescobemdtvm.com.br;O Fundo é destinado a receber recursos de pessoas físicas e jurídicas em geral, em especial às Entidades Fechadas de Previdência Complementar, os Regimes Próprios de Previdência Social, às Companhias Seguradoras, e Entidades Abertas de Previdência Complementar, doravante denominado Cotistas, obedecendo às disposições da Resolução do Conselho Monetário Nacional no 4.994 de 24.03.2022 (Res. CMN 4.994/22), da Resolução do Conselho Nacional De Seguros Privados (CNSP) no 432 de 12.11.2021, e da Resolução do Conselho Monetário Nacional no 4.963 de 25.11.2021 (Res. CMN nº 4.963/21), e posteriores alterações.;Não há;A Classe tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica.;De acordo com seu objetivo de investimento, a Classe não possui compromisso de concentração em nenhum fator de risco específico.;20.000000;50.000000;15.000000;;N;S;N;10.000000;500.000000;500.000000;500.000000;14:30;500.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;2;Fixa;0.020000;0.000000;0.000000;Pela prestação dos serviços de administração fiduciária, de tesouraria e de controle e processamento dos ativos financeiros, e a escrituração de cotas à Classe, a Classe pagará à Administradora o percentual anual fixo de 2,00% (dois por cento) sobre o valor do patrimônio líquido da Classe, a título de "Taxa de Administração".;0.000000;;0;0.000000;;O Fundo possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do Fundo que exceder 100% (cem por cento) do IMA-B5, divulgada pela ANBIMA, apurada de acordo com oo termos do regulamento, já descontada todas as despesas do Fundo, inclusive a remuneração da taxa de administração.;5.730000;2024-04-01;2025-03-31;www.bradescobemdtvm.com.br;30320147.750000;3;2.490000;CDI;11.670000;1;2024-03-15;2021 2022 2023;;;;;;2025;2024;975.250000;0.000000;0.000000;0.000000;0.000000;36.750000;190.320000;351.040000;140.680000;259.470000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;54.069.422/0001-42;;BRADESCO PRIME ACTIVE FIF - CI EM COTAS AÇÕES - RESP LIMITADA;2025-03-31;BRADESCO PRIME FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ACTIVE;wwwbradescocombr;O FUNDO destina-se aos clientes do segmento Bradesco Prime, conforme segmentação de clientes definida pelo Bradesco, ou que sejam enquadrados na hierarquia da segmentação estabelecida pelo Grupo Bradesco para o investimento em fundos por ele administrados, que sejam suscetíveis às oscilações e riscos da bolsa de valores e que busquem rentabilidade superior ao Índice Bovespa (Ibovespa);-;O objetivo do Fundo é obter rentabilidade que busque superar as variações do Índice da Bolsa de Valores de São Paulo (Ibovespa), através da atuação no mercado de ações;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento;10.000000;33.000000;0.001000;;N;N;S;0.000000;2000.000000;1000.000000;500.000000;16:30;500.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;2.500000;0.000000;0.000000;2,5% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;3.500000;2024-04-01;2025-03-31;wwwbradescocombr;13142167.316179;4;-6.880000;IBOVESPA;9.450000;2;2006-12-11;0;;0.000000;;;;2025;2024;868.230000;0.000000;0.000000;0.000000;0.000000;45.500000;121.500000;224.100000;209.500000;386.410000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;54.198.519/0001-55;;ICATU VANGUARDA IGARATÉ LONG BIASED FIF CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-03-31;ICATU VANGUARDA IGARATÉ LONG BIASED FIF AÇOES RESP LTDA;www.bradescobemdtvm.com.br;A Classe é destinada a investidores em geral, para receber recursos de pessoas físicas e jurídicas.;Não há;A Classe tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica.;De acordo com seu objetivo de investimento, a Classe não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos fatores de risco descritos neste Anexo e associados à sua política de investimentos.;20.000000;0.000000;15.000000;;N;S;N;20.000000;500.000000;500.000000;500.000000;14:30;500.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;2;Fixa;0.000000;2.000000;2.000000;2,00% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20% - IMAB5 - Percentual Índice: 100%;;;;;;5;;;;0;2024-04-08;;;;;;;;;;;;;;;;;;;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores é feito pelos gestores, cabendo a verificação da ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;54.348.771/0001-01;;ATLANTICUS II FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-03-31;ATLANTICUS II FIA RESPONSABILIDADE LIMIT;www.cvm.gov.br;O FUNDO destina-se a receber aplicações de investidores em geral.;;Esta Classe de Cotas tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações de seus recursos em ações de companhias admitidas à negociação em mercado organizado e/ou em outros ativos financeiros e/ou modalidades operacionais de renda variável disponíveis nos mercados financeiro e de capitais em geral, tendo como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado.;Esta Classe de Cotas poderá investir nos ativos listados abaixo, conforme os respectivos limites:;40.000000;0.000000;0.000000;;S;S;N;0.000000;1000.000000;1000.000000;0.000000;16:00;1000.000000;1461;Sem carência;Fechamento;0;Fechamento;90;Dias Úteis;92;Fixa;0.000000;0.000000;0.000000;;0.000000;;0;0.000000;;10% (dez por cento) do que exceder 100% do índice IPCA/IBGE + 6%.;0.670648;2024-04-01;2025-03-31;www.cvm.gov.br;12463567.890000;4;0.000000;IND - Ibovespa;2.600000;0;2024-03-18;2021 2022 2023;;0.000000;;;;2025;2024;0.000000;0.000000;;;0.000000;0.000000;23.910000;48.200000;307.090000;562.310000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007770900;daycoval.asset@bancodaycoval.com.br;
CLASSES - FIF;54.402.012/0001-71;;BRADESCO MAPLE VALOR FIF - CIC DE AÇÕES - RESPONSABILIDADE LIMITADA;2025-03-31;BRADESCO FUNDAMENTAL 2 FIC DE FIF EM AÇOES RESP LTDA;wwwbradescocombr;a Classe é destinada a investidores em geral, assim entendido para fins deste Regulamento, inclusive: (i) entidades fechadas de previdência complementar e (ii) regimes próprios de previdência social, doravante designados Cotistas, disciplinados pela Res. CMN 4.994/22 e Res. CMN 4.963/21, suas posteriores alterações e demais disposições legais e regulamentares que lhe forem cabíveis.;-;A Classe tem por objetivo proporcionar aos seus Cotistas, rentabilidade pormeio de investimentos em cotas de outras classes de investimento em ações ou cotasde classes de investimento em cotas de classes de investimento em ações ("ClassesInvestidas"), negociados nos mercados interno e/ou externo, com o compromisso deconcentração nesta classe específica.;De acordo com seu objetivo de investimento, a Classe possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros préfixadas, índices de preço, variação cambial e derivativos.;20.000000;33.000000;0.001000;;N;S;N;100.000000;100.000000;100.000000;100.000000;16:30;100.000000;0;;Fechamento;1;Fechamento;10;Dias Úteis;12;Fixa;0.000000;0.000000;0.000000;A Classe não cobra taxa de administração.;0.000000;;0;0.000000;;;0.770000;2024-04-01;2025-03-31;wwwbradescocombr;5341276.370000;4;0.010000;IBOVESPA;1.680000;1;2024-03-28;2021 2022 2023;;0.000000;;;;2025;2024;917.920000;0.000000;0.000000;0.000000;0.000000;6.420000;27.700000;51.100000;303.300000;559.410000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;54.496.927/0001-93;;BRADESCO TÂMISA FIF - CLASSE  DE INVESTIMENTO EM COTAS MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-03-31;BRADESCO TAMISA FIC FIF FINANCEIRO MULTIMERCADO RESP LTDA;wwwbradescocombr;a Classe é destinada a investidores em geral, assim entendido para fins deste Regulamento.;-;A Classe tem por objetivo buscar retorno aos seus Cotistas por meio de investimentos em cotas de outras classes, e/ou subclasses, de cotas de classes de fundos de investimento financeiros ("Classes Investidas") que invistam nos mercados interno e/ou externo, sem o compromisso de concentração em nenhuma classe específica, dentre elas renda fixa, renda variável, cambial, derivativos e cotas de outros fundos de investimento, desde que respeitadas as regras e os limites impostos pela legislação vigente;De acordo com seu objetivo de investimento, a Classe não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos fatores de risco descritos neste Anexo e associados à sua política de investimentos.;20.000000;50.000000;0.001000;;N;S;N;100.000000;500.000000;500.000000;500.000000;16:30;500.000000;0;;Fechamento;0;Fechamento;5;Dias Úteis;6;Fixa;1.500000;0.000000;1.500000;Pela prestação dos serviços de administração fiduciária, de tesouraria e de controle e processamento dos ativos financeiros, e a escrituração de cotas à Classe, a Classe pagará ao Administrador o percentual anual fixo de 1,5% (um inteiro e cinco décimos por cento) sobre o valor do patrimônio líquido da Classe, a título de "Taxa deAdministração".;0.000000;;0;0.000000;;Será devida à Gestora uma "Taxa de Performance" correspondente a 20% (vinte por cento) da valorização das cotas que exceder 100% (cem por cento) do CDI - Certificados de Depósito Interfinanceiros, divulgada pela B3 S.A. - Brasil, Bolsa, Balcão] ("Benchmark"), apurada de acordo com o Parágrafo abaixo, já descontada todas as despesas da Classe, inclusive eventuais valores devidos à Gestora à título de Taxa de Gestão, conforme aplicável;1.600000;2024-04-01;2025-03-31;wwwbradescocombr;32434571.390000;3;6.160000;CDI;11.260000;0;2024-03-28;2021 2022 2023;;0.000000;;;;2025;2024;1027.600000;5.850000;0.000000;0.000000;0.000000;11.970000;56.340000;103.920000;274.660000;506.590000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;54.503.084/0001-05;;MASTER FUTURA EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-03-31;MASTER FUTURA EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;https://www.novafutura.com.br/;Fundo de investimentos destinado aos  investidores em geral;N/A;A classe tem como objetivo proporcionar aos seus cotistas, a médio e longo prazo, ganhos de capital por meio do investimento de seus recursos em fatores de risco diversificados, sem compromisso de concentração em nenhum fator específico.;A classe tem como objetivo proporcionar aos seus cotistas, a médio e longo prazo, ganhos de capital por meio do investimento de seus recursos em fatores de risco diversificados, sem compromisso de concentração em nenhum fator específico. O fundo busca superar o CDI no longo prazo.;20.000000;50.000000;999.000000;;S;S;S;0.000000;500.000000;100.000000;100.000000;13:30;500.000000;0;0;Fechamento;1;Fechamento;1;Dias Úteis;2;Variável;0.000000;0.100000;2.000000;A remuneração mensal paga pelo FUNDO pelos serviços de administração, será equivalente ao valor fixo mensal de R$ 1.000,00 (hum mil reais) ou o equivalente a um percentual anual de 0,10% (um décimo por cento) sobre o valor do patrimônio líquido segregado da classe, o que for maior, a qual o valor mínimo será corrigido anualmente no mês de agosto de acordo com a variação do IPCA - Índice Nacional de Preços ao Consumidor Amplo do IBGE.;;;;;;Não há;0.169024;2025-03-05;2025-03-31;https://www.novafutura.com.br/;4042459.270000;4;6.183000;CDI;51.428000;0;2024-04-11;;;12.020000;(Rentabilidade Fundo / Rentabilidade do Benchmarck) dos últimos 5 anos;;;2025;2024;1035.390000;8.840000;500.000000;100.000000;0.000000;1.690000;2.240000;2.720000;328.750000;607.780000;0;N/A;N/A;1132918761;admfundos@novafutura.com.br;Os horários limite para aplicação e resgate, dispostos acima, podem não se aplicar aos investimentos realizados por conta e ordem, casos nos quais os horários limite cabíveis devem ser confirmados com o distribuidor de cotas por meio do qual o investimento foi realizado.
