TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
CLASSES - FIF;58.153.881/0001-60;;D&M GLOBAL EQUITIES FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;DEM GLOBAL EQUITIES FUNDO DE INVESTIMENT;https://www.daycoval.com.br/;O FUNDO é destinado ao Público em Geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas, fundos de investimento e regimes próprios de previdência social instituídos pela União, Estados, Distrito Federal e Municípios, doravante designados Cotistas, que estejam de acordo com as características desta Classe de Cotas conforme descrito neste anexo.;;3.1. Esta Classe de Cotas tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações de seus recursos em ações de companhias admitidas à negociação em mercado organizado e/ou em outros ativos financeiros e/ou modalidades operacionais de renda variável disponíveis nos mercados financeiro e de capitais em geral, tendo como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado. 3.1.1. O objetivo desta Classe de Cotas, previsto neste anexo, não se caracteriza como uma promessa, garantia ou sugestão de rentabilidade, consistindo apenas em um objetivo a ser perseguido por esta Classe de Cotas. 3.1.2. A rentabilidade e resultados obtidos por esta Classe de Cotas no passado não representam garantia de rentabilidade e resultados no futuro.;Esta Classe de Cotas poderá investir nos ativos listados abaixo, conforme os respectivos limites;0.000000;0.000000;0.000000;;S;S;S;0.000000;1000.000000;100.000000;100.000000;14:00;100.000000;0;;Fechamento;0;Fechamento;5;Dias Úteis;7;Fixa;1.560000;0.000000;0.000000;;0.000000;;0;0.000000;;20.0;;;;;;2;;;;0;;;;0.000000;;;;0;0;0.000000;0.000000;;;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.7. Pelos serviços de distribuição das cotas da Classe de Cotas, será devida pela respectiva Classe de Cotas a seguinte taxa máxima de distribuição:Taxa de Máxima de Distribuição: 50% (cinquenta por cento)Base de Cálculo: sobre o Patrimônio Líquido do FUNDO.Provisionamento: De acordo com o contrato celebrado junto ao distribuidorData de Pagamento: Até o 5º dia útil do mês subsequente.;;;8007750500;pci@bancodaycoval.com.br;
CLASSES - FIF;58.290.160/0001-00;;TIVIO INSTITUCIONAL 30 FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO LP - RESP LIMITADA;2025-02-28;TIVIO D30 CLASSE DE INV RF CRED PRIV LP RESP LTDA;www.bradescobemdtvm.com.br;A CLASSE é destinado ao público em geral.;Não há;De acordo com seu objetivo de investimento, a Classe possui compromisso de concentração de no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente ou sintetizados via derivativos, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e crédito.;A GESTORA buscará retorno aos seus Cotistas através de investimentos de, no mínimo 80% (oitenta por cento) de seu Patrimônio Líquido, em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, geridos pela Gestora, negociados nos mercados interno e externo.;20.000000;100.000000;100.000000;;S;S;N;100.000000;1000.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;30;Dias Úteis;1;Fixa;0.025000;0.000000;0.000000;0,025% do patrimônio líquido ao ano, sendo que sua taxa de administração máxima corresponde ao percentual de 2,0% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%.;;;;;;2;;;;0;2024-12-10;;;;;;;;;;;;;;;;;;;Pela remuneração dos serviços de distribuição de cotas contratados pela Gestora em nome da Classe, será devida diretamente pela Classe a taxa máxima de distribuição disponibilizada na página na rede mundial de computadores da Gestora (https://tivio.com/) de maneira segregada ("Taxa Máxima de Distribuição"), nos moldes exigidos pela CVM.;O processo de contratação dos distribuidores é feito pelos gestores, cabendo a verificação da ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;58.311.520/0001-03;;VINCI DEBÊNTURES INCENTIVADAS RENDA FIXA CRÉDITO PRIVADO FIF EM INFRA - RESP LIMITADA;2025-02-28;VINCI DEB INC RF CRED PRIV CLASSE DE INV - RESP LTDA;www.bradescobemdtvm.com.br;A Classe é destinada ao público em geral, assim entendido para fins deste Regulamento.;Não há;A Classe tem por objetivo buscar retorno aos seus Cotistas através de investimentos por meio de aquisição de debêntures emitidas por sociedades de propósito específico, constituídas sob a forma de sociedade por ações, certificados de recebíveis imobiliários e cotas únicas ou seniores de fundos de investimento em direitos creditórios e de fundos de investimento em fundos de investimento em direitos creditórios, constituídos sob a forma de condomínio fechado, que atendam aos critérios de elegibilidade previstos na Lei nº 12.431/11 (Ativos de Infraestrutura), e nas demais classes de ativos financeiros disponíveis nos mercados de renda fixa, derivativos e classe de cotas de investimento em cotas de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável..;De acordo com seu objetivo de investimento, a Classe está sujeito aos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e crédito, podendo incorrer ainda nos seguintes riscos: variação cambial, derivativos.;20.000000;100.000000;0.000000;;N;S;N;10.000000;1000.000000;100.000000;100.000000;15:30;100.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;1;Fixa;0.000000;0.000400;0.000400;0,04% do patrimônio líquido do fundo ao ano.;0.000000;;0;0.000000;;0;;;;;;2;;;;0;2024-12-02;;;;;;;;;;;;;;;;;;;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;58.327.943/0001-03;;ICATU VANGUARDA DINÂMICO CDI FIF MULTIMERCADO - RESP LIMITADA;2025-02-28;ICATU VANGUARDA DINAMICO CDI CLASSE DE INV MULT RESP LTDA;www.bradescobemdtvm.com.br;A Classe é destinada a Investidores em geral, assim entendido para fins deste Regulamento.;Não há;A Classe tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica.;De acordo com seu objetivo de investimento, a Classe não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos fatores de risco descritos neste Anexo e associados à sua política de investimentos.;100.000000;50.000000;70.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;15:30;0.000000;0;;Fechamento;0;Fechamento;9;Dias Úteis;1;Variável;0.750000;0.700000;0.750000;O Fundo pagará o percentual anual fixo de 0,70% sobre o valor do patrimônio líquido do Fundo, podem investir em cotas de fundos com taxa máxima de 0,75%.;0.000000;;0;0.000000;0;Performance correspondente a 20% (dez por cento) da valorização das cotas do Fundo que exceder 100% do CDI.;;;;;;5;;;;0;2024-12-03;;;;;;;;;;;;;;;;;;;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;58.341.982/0001-65;;MIRABAUD DEBÊNTURES INCENTIVADAS FIF EM INFRAESTRUTURA RF CRED PRIV - RESP LIMITADA;2025-02-28;MIRABAUD DEBÊNTURES INCENTIVADAS FIF INFRA RF CRÉD PRIV;www.bradescobemdtvm.com.br;O Fundo é destinado ao público em geral, assim entendido para fins deste Regulamento, doravante denominados (Cotistas).;Não há;A Classe tem por objetivo buscar retorno aos seus Cotistas através de investimentos por meio de aquisição de debêntures emitidas por sociedades de propósito específico, constituídas sob a forma de sociedade por ações, certificados de recebíveis imobiliários e cotas únicas ou seniores de fundos de investimento em direitos creditórios e de fundos de investimento em fundos de investimento em direitos creditórios, constituídos sob a forma de condomínio aberto, que atendam aos critérios de elegibilidade previstos na Lei nº 12.431/11 (Ativos de Infraestrutura), e nas demais classes de ativos financeiros disponíveis nos mercados de renda fixa, derivativos e classe de cotas de investimento em cotas de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;De acordo com seu objetivo de investimento, a Classe está sujeito aos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e crédito, podendo incorrer ainda nos seguintes riscos: variação cambial, derivativos.possui compromisso de concentração de no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente ou sintetizados via derivativos, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e crédito.;20.000000;100.000000;100.000000;;S;S;N;100.000000;1000.000000;1000.000000;1000.000000;15:30;1000.000000;0;;Fechamento;0;Fechamento;30;Dias Úteis;1;Fixa;0.800000;0.000000;0.008000;0,80;0.000000;;0;0.000000;;Não há;;;;;;2;;;;0;2024-12-05;;;;;;;;;;;;;;;;;;;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;58.357.552/0001-31;KACZP1732829547;LAPIN CAPITAL MEDICI I SUBCLASSE DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;LAPIN CAPITAL MEDICI FUNDO DE INVESTIMENTO FINANCEIRO;www.vortx.com.br;Investidores em geral;Não há;Proporcionar aos cotistas a valorização e a rentabilidade de suas cotas;A Classe que têm como objetivo investir, no mínimo, 67% da carteira em ações, BDR-Ações, BDR-ETF de ações, ETF ações. Os 33% (trinta e três por cento) remanescentes podem ser investidos em outros ativos conforme previstos na Política de Investimento descrita no Anexo da Classe. Estas classes se utilizam de deslocamentos táticos em relação à carteira de referência para atingir seu objetivo.;0.000000;33.000000;1000.000000;;S;N;N;100.000000;0.000000;0.000000;0.000000;0;0.000000;0;;Fechamento;0;Fechamento;30;Dias Úteis;5;Variável;;;;;0.000000;0;30;10.000000;0;Não se aplica;0.000000;2025-01-01;2025-01-31;0;;1;-0.650000;IBOVESPA;-1.270000;0;2024-11-27;;Sem Informação;0.000000;0;0;0;;;;;;;;;0.000000;0.000000;0.000000;0.000000;Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;551130307177;fundos@vortx.com.br;não há
CLASSES - FIF;58.378.060/0001-22;;BRAM DEB INCENTIVADAS CDI 2412 FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA;2025-02-28;BRAM DEB INC CDI 2412 CLASSE INV RF INC INV INFRA LP - RL;wwwbradescocombr;- A Classe é destinada a investidores em geral, assim entendido para fins deste Regulamento, endo restrito a fundos e carteiras geridos ou administrados pelo Gestor;;A Classe tem por objetivo buscar retorno aos seus Cotistas através de investimentos por meio de aquisição de debêntures emitidas por sociedades de propósito específico, constituídas sob a forma de sociedade por ações, certificados de recebíveis imobiliários e cotas únicas ou seniores de fundos de investimento em direitos creditórios e de fundos de investimento em fundos de investimento em direitos creditórios, constituídos sob a forma de condomínio fechado, que atendam aos critérios de elegibilidade previstos na Lei n° 12.431/11 (Ativos de Infraestrutura), e nas demais classes de ativos financeiros disponíveis nos mercados de renda fixa, derivativos e classe de cotas de investimento em cotas de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;De acordo com seu objetivo de investimento, a Classe está sujeito aos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros préfixadas, índices de preço e crédito, podendo incorrer ainda nos seguintes riscos: variação cambial, derivativos.;0.000000;100.000000;20.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;16:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;O Fundo não possui taxa de Administração.;0.000000;;0;0.000000;;Não há;;;;;;2;;;;0;2024-12-19;;;;;;;;;;;;;;;;;;;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;58.428.308/0001-12;;BRAM GLOBAL EQUITIES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESP LIMITADA;2025-02-28;BRAM GLOBAL EQUITIES CLASSE INV MULTIMERCADO - RESP LTDA;wwwbradescocombr;a Classe é destinada a Investidores em geral, assim entendido para fins deste Regulamento.;;A Classe tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica;De acordo com seu objetivo de investimento, a Classe não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos fatores de risco descritos neste Anexo e associados à sua política de investimentos.;20.000000;50.000000;70.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;17:00;0.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;0.000000;0.000000;0.000000;O Fundo não possui taxa de Administração.;0.000000;;0;0.000000;;Não há;;;;;;4;;;;0;2024-12-11;;;;;;;;;;;;;;;;;;;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;58.570.048/0001-15;;FIEMP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;FIEMP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;http://www.altinvestasset.com.br;O Fundo é destinado à captação de recursos de investidores pessoas físicas ou jurídicas definidas nos termos da Resolução CVM nº 30/2021 como INVESTIDORES PROFISSIONAIS, doravante designadas "Cotistas", sujeitas a limites de aplicação mínima estabelecidos pelo Administrador.;Não há;O objetivo do Fundo é buscar a valorização das Cotas por meio de aplicações em Ativos Financeiros e demais modalidades operacionais disponíveis nos mercados financeiro e de capitais que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial, de acordo com a política de investimento estabelecida em seu Regulamento.;O FUNDO é classificado como "Multimercado", de acordo com a regulamentação vigente, sendo certo que, o FUNDO possui políticas de investimento que  envolvem  vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial ou  em  fatores diferentes das demais classes previstas na regulamentação vigente.;100.000000;100.000000;100.000000;;S;S;S;100.000000;0.000000;0.000000;0.000000;00:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;;0.000000;;0;0.000000;;0;0.000000;2024-02-29;2025-02-28;http://www.altinvestasset.com.br;8011460.780000;4;0.140000;CDI;0.340000;0;2025-02-19;2021 2022 2023;0;0.000000;;;;2025;2024;1000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;331.000000;610.510000;;;;1152422581;http://www.altinvestasset.com.br;
CLASSES - FIF;58.988.434/0001-21;;BANESTES RESERVA CLIMÁTICA FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-02-28;BANESTES RESERVA CLIMÁTICA FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;https://www.banestesdtvm.com.br;O FUNDO é destinado à aplicação de recursos de órgãos da administração pública direta e indireta vinculados ao Poder Executivo do Estado do Espírito Santo doravante designados, coletivamente, COTISTAS ou, individualmente, COTISTA.;Não há.;A CLASSE tem por objetivo propiciar aos seus COTISTAS a valorização de suas cotas por meio da aplicação dos recursos em ativos financeiros e/ou demais modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando acompanhar as variações das taxas de juros CDI, observado que a rentabilidade da CLASSE será impactada pelos custos e despesas do FUNDO, da CLASSE e da(s) subclasse(s), se houver.;A CLASSE é classificada como Renda Fixa Referenciada DI e, para atingir seus objetivos, no mínimo, 95% (noventa e cinco por cento) do seu patrimônio líquido será aplicado em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação da taxa de juros dos Certificados de Depósito Interbancário - CDI ou da taxa SELIC.;0.000000;10.000000;0.000000;;S;S;N;0.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;Não há.;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.200000;;;A taxa de administração é calculada e apropriada a cada dia útil à razão de 1/252 e multiplicada pelo patrimônio líquido do FUNDO do dia útil imediatamente anterior. Essa remuneração é paga mensalmente pelo FUNDO diretamente aos prestadores de serviços, conforme estabelecido nos respectivos contratos.;0.000000;;0;0.000000;;Não há.;;;;;;2;;;;;;;;;;;;0;0;;;;;;;;;;;O distribuidor das cotas do Fundo é remunerado por um percentual da taxa global especificada no Sumário de Remuneração do fundo encontrado em https://www.banestes.com.br/investimentos/index_investimentos.html. As responsabilidades, remuneração pelos serviços de distribuição, periodicidade dos pagamentos, entre outros, estão definidos em contrato específico celebrado entre gestor e o distribuidor.;As cotas do Fundo são distribuídas exclusivamente pelo Banestes S.A aos seus clientes por meio de sua rede de agências e meios eletrônicos, internet banking e mobile banking. O distribuidor oferta para o público alvo do Fundo, preponderantemente, fundos geridos pela Banestes DTVM.;Não existe remuneração adicional pela alocação dos recursos deste fundo ou repasse de valores para terceiros, de forma que não há efetivo ou potencial conflito de interesses no esforço de venda.;2733833100;fundos.administrador@banestes.com.br;Resgate parcial: crédito em conta corrente integral no ato da solicitação, limitado a 90% do saldo disponível. Resgate total: crédito em conta corrente de 90% do saldo disponível no ato da solicitação, com ajuste do pagamento integral no processamento noturno pelo valor da cota de fechamento do dia, sendo disponibilizado no próximo dia útil. A rentabilidade obtida no passado não representa garantia de rentabilidade futura. A rentabilidade divulgada não é liquida de impostos.
CLASSES - FIF;59.016.837/0001-71;TNB0M1739211137;QUARTZO ROAR SUBCLASSE DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;QUARTZO ROAR FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES;www.vortx.com.br;0;Não há;A Classe tem como objetivo obter rentabilidade por meio do investimento em ativos financeiros e/ou modalidades operacionais de renda variável, sem o compromisso de concentração em uma estratégia específica.;0;0.000000;33.000000;200.000000;;S;N;N;0.000000;0.000000;1000.000000;10000.000000;15:30;10000.000000;0;;Fechamento;0;Fechamento;58;Dias Úteis;2;Variável;;;;;0.000000;0;58;0.000000;0;Não se aplica;0.000000;2025-01-01;2025-01-31;0;;1;-1.610000;IBOVESPA;-2.640000;0;2025-01-31;2021 2022 2023 2024;Sem Informação;0.000000;0;0;0;;;;;;;;;0.000000;0.000000;331.000000;610.510000;Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;551130307177;fundos@vortx.com.br;não há
CLASSES - FIF;59.058.767/0001-14;;BFL QUARENTA E SETE FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2025-02-28;BFL QUARENTA E SETE F.I.F. C.P. I.E.;http://www.cvm.gov.br;Investidor Profissional - ExclusivoO público-alvo será definido a cada classe e subclasse de cotas, as quais poderão apresentar público-alvo diferentes, dentro de suas características descritas nos respectivos Anexos Descritivos e Apêndices anexos a este Regulamento.;Vide Regulamento do fundo.;O objetivo do FUNDO é investir seus recursos em uma carteira de ativos financeiros que envolva vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;A política de investimento do Fundo é baseada numa administração ativa na alocação de seus recursos, buscando oferecer, aos seus cotistas, o melhor retorno e investimentos, dentro das limitações da presente política de investimento e da legislação em vigor, e aproveitar as melhores oportunidade de investimento em títulos de renda fixa, mercado de ações e em mercados futuros e de opções, negociados nas Bolsas de Valores, Bolsas de Mercadorias e Futuros e Balcão, estando, neste último caso devidamente registrado na CETIP, sem ter como objetivo a superação de um benchmark específico.;100.000000;0.000000;0.000000;0.000000;;S;S;;0.000000;0.000000;0.000000;00:00;0.000000;0;;Fechamento;0;Fechamento;0;;0;Variável;0.000000;0.000000;0.000000;;0.000000;;0;0.000000;;0;0.040000;2024-02-29;2025-02-28;http://www.cvm.gov.br;906129074.710000;3;1.150000;CDI;1.260000;0;2025-01-23;2021 2022 2023 2024;não há;0.000000;;;;2025;2024;1000.000000;0.000000;0.000000;0.000000;0.000000;3000.000000;0.000000;0.000000;331.000000;610.510000;;;;1126672708;contato@bfladministradora.com.br;
