TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;29.088.410/0001-18;;TRIGONO DELPHOS INCOME FUNDO DE INVESTIMENTO DE ACOES;2024-03-31;TRIGONO DELPHOS FIA;www.btgpactual.com;O FUNDO destina-se a receber aplicações de fundos de investimento em geral que sejam geridos pelo GESTOR (individualmente, apenas "Cotista", e quando tomados coletivamente denominados "Cotistas").;não possui restrição para entrada de investidores.;O Fundo tem como objetivo investir predominantemente em ações de empresas que possuem histórico consistente de distribuição de dividendos e/ou juros sobre o capital próprio e que possuam potencial para no futuro remunerar seus acionistas através desses proventos, sem restrição a nenhum setor de atividade econômica na seleção de ações. O Fundo também busca investir em ações de empresas com potencial de proporcionar ganhos de capital através da valorização no longo prazo, observando critérios de b;Os fundos de ações têm como principal fator de risco a variação de preços do mercado acionário, que podem resultar em significativas perdas patrimoniais aos seus cotistas. A composição de sua carteira deve possuir, no mínimo, 67% nos seguintes ativos: ações admitidas à negociação em bolsa de valores ou entidade do mercado de balcão organizado, bônus ou recibos de subscrição, certificados de depósito de ações, cotas de fundos de ações, cotas dos fundos de índice de ações e/ou Brazilian Depositary;0.000000;0.000000;0.000000;;N;N;N;10.000000;5000.000000;100.000000;100.000000;15:40;5000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;0.100000;;;0.1000% do patrimônio líquido ao ano.;;;;;;Não há.;0.210000;2023-01-01;2023-12-31;www.cvm.gov.br;840950722.070000;4;168.399383;;;1;2018-04-26;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1161.603324;28.518234;;;;2.340000;7.300000;13.460000;323.700000;597.050000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos cuja carteira investe em ações de empresas com histórico de dividend yield (renda gerada por dividendos) consistente ou que, nao visão do gestor, apresentem essas perspectivas.
FI;29.088.425/0001-86;;TRIGONO FLAGSHIP SMALL CAPS MASTER FUNDO DE INVESTIMENTO DE ACOES;2024-03-31;TRIGONO FLAGSH M FIA;www.btgpactual.com;Não cadastrado.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo manter, no mínimo, 85% (oitenta e cinco por cento) da carteira em ações de empresas que não estejam incluídas entre as 25 maiores participações do IBrX - Índice Brasil, ou seja, ações de empresas com relativamente baixa capitalização de mercado. Os 15% remanescentes podem ser investidos em ações de maior liquidez ou capitalização de mercado, desde que não estejam incluídas entre as dez maiores participações do IBrX - Índice Brasil.;Os fundos de ações têm como principal fator de risco a variação de preços do mercado acionário, que podem resultar em significativas perdas patrimoniais aos seus cotistas. A composição de sua carteira deve possuir, no mínimo, 67% nos seguintes ativos: ações admitidas à negociação em bolsa de valores ou entidade do mercado de balcão organizado, bônus ou recibos de subscrição, certificados de depósito de ações, cotas de fundos de ações, cotas dos fundos de índice de ações e/ou Brazilian Depositary;0.000000;0.000000;0.000000;;N;N;N;10.000000;5000.000000;100.000000;100.000000;15:40;5000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;0.100000;;;0.1000% do patrimônio líquido ao ano.;;;;;;Não há.;0.190000;2023-01-01;2023-12-31;www.cvm.gov.br;881844794.370000;4;121.806962;;;1;2018-04-24;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1148.630161;26.228852;;;;2.030000;6.600000;12.180000;324.400000;598.330000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos cuja carteira de ações investe, no mínimo, 85% em ações de empresas que não estejam incluídas entre as 25 maiores  participações do IBrX - Índice Brasil, ou seja, ações de empresas com relativamente baixa capitalização de mercado. Os 15% remanescentes podem ser investidos em ações de maior liquidez ou capitalização de mercado, desde que não estejam incluídas entre as dez maiores do IBrX.
FI;29.107.353/0001-77;;ALAMEDA STARS FUNDO DE INVESTIMENTO EM AÇÃO BDR NÍVEL I;2024-03-31;ALAMEDA STARS FIA BDR NÍVEL I;http://sistemas.cvm.gov.br/;Público em geral.;;O FUNDO tem como objetivo obter ganhos de capital através de operações nos mercados de juros, câmbio, ações, commodities e dívida, utilizando-se dos instrumentos disponíveis tanto nos mercados à vista quanto nos mercados de derivativos;O FUNDO é classificado como Multimercado, de acordo com a regulamentação em vigor e está autorizado a realizar aplicações no exterior, de maneira direta, e/ou por meio da aquisição de cotas de fundos de índices estrangeiros admitidos à negociação em bolsa de valores no Brasil;20.000000;20.000000;100.000000;;S;S;S;0.000000;1000.000000;1000.000000;1000.000000;16:00;1000.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;32;Fixa;2.460000;0.000000;0.000000;A remuneração paga pelo Fundo pelos serviços de administração e gestão será de 2% ao ano, respeitando o mínimo de R$ 2.000,00 (dois mil reais), por mês, para o serviço de administração.;0.000000;;0;0.000000;;20.0;3.372981;2023-04-01;2024-03-31;http://sistemas.cvm.gov.br/;1408777.410000;4;12.880000;IND - Ibovespa;23.340000;0;2023-03-03;2020 2021 2022;;0.000000;;;;2024;2023;1002.300000;0.400000;;;0.000000;27.350000;108.930000;219.650000;222.070000;390.860000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007750500;pci@bancodaycoval.com.br;
FI;29.109.266/0001-59;;UNIMED INVESTCOOP ANS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-03-31;UNIMED INVESTCOOP ANS FI MULTIMERCADO CP;WWW.ITAU.COM.BR/INVESTMENTSERVICES;O FUNDO é destinado exclusivamente a receber aplicações de Pessoas Jurídicas, que estejam devidamente registradas na ANS, especialmente, Cooperativas Médicas e Odontológicas Singulares, Federações Estaduais ou Regionais, Cooperativas Centrais, além de sociedades vinculadas a essas cooperativas, com ou sem fins econômicos e com ou sem fins lucrativos, cooperativas ou não, destinadas ao atendimento de objetivos acessórios ou complementares das cooperativas médicas e odontológicas, incluindo as seg;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração.;20.000000;100.000000;100.000000;;N;S;N;49.000000;1.000000;1.000000;1.000000;18:00;1.000000;0;Não há;Fechamento;0;Fechamento;30;Dias Corridos;31;Fixa;0.000000;0.000000;0.255000;0,255% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.110000;2023-11-07;2024-02-29;WWW.ITAU.COM.BR/INVESTMENTSERVICES;284230575.580000;4;0.000000;CDI;46.000000;0;2018-10-30;;;;;;;2024;2023;0.000000;0.000000;0.000000;;;0.000000;1.640000;2.730000;329.360000;607.780000;A principal atividade realizada pela Intrag é a administração fiduciária, no entanto, esta pode, observados certos requisitos, atuar como distribuidora dos fundos por ela administrados: (i) seja como principal distribuidor ou (ii) mediante processo de seleção de agentes autônomos, sendo, nesta situação, remunerada pela própria taxa de administração paga pelo fundo.;No caso do FUNDO, a Intrag é a principal distribuidora de suas cotas. Embora não seja sua atividade preponderante, pode eventualmente exercer essa atividade, no âmbito de sua atuação como administradora fiduciária de fundos;A Intrag distribui cotas de fundo que não seja o administrador somente em casos excepcionais e remunerações recebidas nos termos do art. 92 da ICVM 555 observam a regulamentação. Assim, não se identificam situações de conflitos não aceitas pela regulamentação. Também não há acordos ou orientações que favoreçam a distribuição de certos fundos em detrimento de outros. Ao contratar agentes autônomos: i) não podem realizar, mesmo gratuitamente, atividades de consultoria, e (ii) devem reportar ao cliente e à Intrag conflitos identificados ou suspeitos remuneração ou benefício indireto;8007280728;WWW.INTRAG.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;29.137.829/0001-12;;ADAM STRATEGY D60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2024-03-31;ACS ADAM D60 FIC;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo investir pelo menos 95% (noventa e cinco por cento) do seu Patrimônio Líquido em cotas do ADAM MACRO STRATEGY II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ("Fundo Master"), inscrito no CNPJ/MF sob o número 23.951.048/0001-80.;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;100.000000;;N;N;N;100.000000;5000.000000;5000.000000;5000.000000;14:00;5000.000000;;;Fechamento;1;Fechamento;60;Dias Úteis;61;Fixa;0.000000;;;Não há.;;;;;;Não há.;0.140000;2023-01-01;2023-12-31;www.cvm.gov.br;2700750.310000;3;18.923343;;;1;2018-02-27;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1046.415955;9.845809;;;;1.490000;4.870000;8.970000;326.130000;601.540000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que têm como objetivo realizar operações em diversas classes de ativos e derivativos (renda fixa, renda variável, câmbio etc.), definindo as estratégias de investimento baseadas em cenários macroeconômicos de médio e longo prazos.
FI;29.141.230/0001-52;;ESH THETA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;ESH THETA FIC DE FIM;http://www.cvm.gov.br;O Fundo possui como público-alvo investidores em geral.;Não há;O Fundo tem como objetivo proporcionar aos seus cotistas a valorização de suas cotas mediante aplicação dos recursos financeiros em carteira diversificada de ativos financeiros.O objetivo do Fundo é obter retorno ajustado ao risco, no longo prazo, superiores àquelesapresentados pela taxa de juros de depósitos interfinanceiros de 1 dia (taxa CDI), aceitando maiores riscos e suportando maiores perdas.;A política de investimento do Fundo é baseada numa administração ativa na alocação de seusrecursos, buscando oferecer aos seus cotistas o melhor retorno possível, e aproveitando as oportunidades deinvestimento em títulos de renda fixa, podendo operar também no mercado de ações e em mercados futurose de opções, negociados nas Bolsas de Valores, Bolsa de Mercadorias e Futuros e Balcão estando neste último caso devidamente registrado na CETIP.O Fundo deverá comprar no mínimo 95% (noventa e cinco por cento) de cotas do ESHTHETA 18 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO inscrito no CNPJ sob o n.º 23.799.268/0001-30.;20.000000;0.000000;0.000000;;N;N;N;95.000000;0.000000;0.000000;0.000000;;0.000000;0;Não Há;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;0.000000;0.000000;0.000000;;0.000000;Não Há;0;0.000000;Não Há;Não Há;0.000000;2024-02-01;2024-03-31;http://www.cvm.gov.br;1215043.110000;4;-0.280000;DI1 - DI de um dia;40.040000;2;2018-01-24;;;0.000000;;;;2024;2023;371.040000;0.000000;;;0.000000;0.000000;0.000000;0.000000;331.000000;610.510000;Pela prestação desses serviços, o Distribuidor receberá parcela da taxa de administração do FUNDO, prevista em contrato, sempre expressa em percentual anual sobre o patrimônio líquido do FUNDO correspondente ao montante dos recursos por ele originados e paga mensalmente a ele diretamente pelo próprio FUNDO.A rentabilidade obtida no passado não representa garantia de resultados futuros.A simulação acima não implica promessa de que os valores reais ou esperados das despesas ou dos retornos serão iguais aos aqui apresentados.;;;1126672708;contato@bfladministradora.com.br;
FI;29.148.660/0001-04;;VINLAND MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2024-03-31;ACS VINLAND FC MACRO;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo buscar proporcionar aos seus quotistas a valorização de suas quotas através da aplicação em quotas do VINLAND P MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ("Fundo Master"), inscrito no CNPJ sob o n.º 28.581.119/0001-14, bem como em outros títulos e modalidades operacionais permitidas pela regulamentação em vigor.;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;20.000000;100.000000;;N;N;N;100.000000;1000.000000;0.000000;0.000000;14:00;1000.000000;;;Fechamento;1;Fechamento;30;Dias Corridos;31;Fixa;0.000000;;;Não há.;;;;;;Não há.;0.020000;2023-01-01;2023-12-31;www.cvm.gov.br;149789654.750000;3;43.842741;;;1;2018-03-29;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1036.303958;7.700840;;;;0.180000;0.700000;1.280000;330.300000;609.230000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que têm como objetivo realizar operações em diversas classes de ativos e derivativos (renda fixa, renda variável, câmbio etc.), definindo as estratégias de investimento baseadas em cenários macroeconômicos de médio e longo prazos.
FI;29.152.467/0001-39;;ITAÚ VERSO U MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-03-31;ITAÚ VERSO U MULTIMERCADO FUNDO DE INVESTIMENTO;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento e pessoas jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração.;0.000000;0.000000;100.000000;;N;S;N;100.000000;1.000000;1.000000;1.000000;15:30;1.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.070000;2023-03-01;2024-02-29;WWW.ITAU.COM.BR;583124391.550000;2;51.320000;CDI;46.000000;0;2018-08-17;;;;;;;2024;2023;1039.940000;8.470000;0.000000;;;0.650000;1.870000;3.120000;329.130000;607.390000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;WWW.ITAU.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;29.157.485/0001-03;;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA JUROS E MOEDAS MULTIMERCADO PLUS LP;2024-03-31;FIC CAIXA JUROS E MOEDAS MULT PLUS LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos multimercado;o FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas;Buscar valorização de suas cotas por meio da aplicação dos recursos em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos financeiros no mercado de taxas de juros prefixadas e pós-fixadas, no mercado de câmbio e de indexadores de preços, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento expostos diretamente, ou através do uso de derivativos, em posições ativas e/ou passivas, aos riscos das variações das taxas de juros prefixadas ou pós-fixadas, índices de inflação e/ou preços e variação cambial, não havendo, necessariamente, um fator de risco principal.;20.000000;50.000000;0.000000;;N;S;N;100.000000;0.010000;0.010000;0.010000;17:00;0.010000;0;;Fechamento;0;Fechamento;0;;0;Fixa;1.000000;;;1,00% ao ano;;Não há.;0;0.000000;Não há.;;1.056900;2023-04-03;2024-03-28;www.caixa.gov.br;40363420.340000;4;44.018300;CDI 100%;46.003800;0;2018-03-05;;;;;;;2024;2023;1100.257300;21.266700;0.000000;0.000000;0.000000;11.160000;34.960000;64.490000;296.040000;546.020000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do fundo são distribuídas exclusivamente pela ADMINISTRADORA através de sua rede de agências e canais eletrônicos;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos;Não foi verificada a existência de efetivo/potencial conflito de interesses;8007260101;www.caixa.gov.br;
FI;29.157.511/0001-01;;CAIXA INDEXA SHORT DOLAR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-03-31;FI CX INDEXA SHORT DOLAR MULT LP;www.caixa.gov.br.;Investidores que buscam retorno por meio de investimentos em fundos multimercado;O FUNDO destina-se a acolher investimentos de RPPS, Pessoa Jurídica Pública, pessoas físicas e jurídicas residentes, domiciliadas ou com sede no Brasil, a critério da ADMINISTRADORA,;Proporcionar ao Cotista a valorização de suas cotas por meio da aplicação dos recursos em carteira diversificada de ativos financeiros e demais modalidades operacionais disponíveis no âmbito do mercado financeiro e de capitais, inclusive em ativos que gerem exposição cambial, não constituindo, em qualquer hipótese, garantia ou promessa de rentabilidade por parte da ADMINISTRADORA;Investir em carteira composta por títulos públicos e operações compromissadas lastreadas em títulos públicos federais, com prazo médio da carteira superior a 365 dias, estando expostos diretamente, ou através do uso de derivativos, aos riscos das variações de taxas de juros pós-fixadas, ações e variação cambial, não havendo, necessariamente, um fator de risco principal.;0.000000;0.000000;0.000000;;N;S;N;10.000000;0.010000;0.010000;0.010000;14:30;0.010000;0;;Fechamento;0;Fechamento;1;Dias Úteis;1;Fixa;0.800000;;;0,80% ao ano;;NÃO HÁ;1;;NÃO HÁ;;0.924200;2023-04-03;2024-03-28;www.caixa.gov.br;11798570.520000;4;70.689600;indice;;2;2020-10-26;;;;;;;2024;2023;1227.172000;48.188000;0.000000;0.000000;0.000000;9.440000;30.580000;56.410000;300.420000;554.100000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do fundo são distribuídas exclusivamente pela ADMINISTRADORA através de sua rede de agências e canais eletrônicos;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos;Não foi verificada a existência de efetivo/potencial conflito de interesses;8007260101;www.caixa.gov.br;
FI;29.177.012/0001-78;;ABSOLUTE VERTEX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2024-03-31;ACS ABSOL VERTEX FIC;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo investir pelo menos 95% (noventa e cinco por cento) do seu Patrimônio Líquido em cotas do ABSOLUTE VERTEX II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO.;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;100.000000;;N;N;N;100.000000;1000.000000;1000.000000;1000.000000;14:00;1000.000000;;;Fechamento;0;Fechamento;29;Dias Corridos;30;Fixa;0.000000;;;Não há.;;;;;;Não há.;0.010000;2023-01-01;2023-12-31;www.cvm.gov.br;897402331.330000;2;62.330682;;;0;2018-05-15;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1111.040014;23.553942;;;;0.090000;0.350000;0.640000;330.650000;609.870000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que têm como objetivo realizar operações em diversas classes de ativos e derivativos (renda fixa, renda variável, câmbio etc.), definindo as estratégias de investimento baseadas em cenários macroeconômicos de médio e longo prazos.
