CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
13.322.205/0001-35;BB PREVIDENCIÁRIO RENDA FIXA IDKA 2 TÍTULOS PÚBLICOS FUNDO DE INVESTIMENTO;2018-07-31;BB PREVIDENCIÁRIO RF IDKA 2 TÍTULOS PÚBLICOS FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: O FUNDO é destinado a receber recursos dos Regimes Próprios de Previdência Social instituídos pela União, pelos Estados, pelo Distrito Federal ou por Municípios, sejam eles aplicados pelos Regimes Próprios ou pela União, pelos Governos Estaduais, pelo Distrito Federal ou por Prefeituras e EFPCs - Entidades Fechadas de Previdência Complementar, Fundos de Investimento e Fundos de Investimento em Cot;;O FUNDO tem como objetivo proporcionar a rentabilidade de suas cotas, mediante aplicação de seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro.;Para alcançar seus objetivos, o FUNDO aplicará a totalidade de seus recursos, exclusivamente, em Títulos Públicos Federais registrados no Sistema Especial de Liquidação e Custódia (SELIC) e ou Operações Compromissadas lastreadas em Títulos Públicos Federais registrados no Sistema Especial de Liquidação e Custódia (SELIC).        O FUNDO deverá manter, no mínimo, 80% (oitenta por cento) de sua carteira em ativos cuja rentabilidade esteja atrelada à variação da taxa de juros doméstica e/ou de índices de preços.        O FUNDO buscará o retorno dos investimentos através do sub-índice IDKA IPCA 2A - Índice de Duração Constante ANBIMA segmento IPCA 2A, conforme estabelecido na Resolução 3922/10 do CMN.;0.000000;0.000000;0.000000;;N;S;N;0.000000;10000.000000;0.010000;0.010000;15:00;0.010000;;;Fechamento;0;Fechamento;1;Dias Úteis;1;Fixa;0.200000;;;;;;;;;Não há.;0.192600;2017-08-01;2018-07-31;www.bb.com.br;6047649862.280000;1;73.090000;IDKA IPCA 2A;73.780000;0;2011-04-28;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2018;2017;1097.000000;24.800000;;0.000000;;2.190000;7.000000;12.880000;324.000000;597.630000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
13.327.340/0001-73;BB PREVIDENCIÁRIO RENDA FIXA IMA-B5+ TÍTULOS PÚBLICOS FUNDO DE INVESTIMENTO;2018-07-31;BB PREVID RF IMA-B5+ TÍTULOS PÚBLICOS FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: O FUNDO é destinado a receber recursos dos Regimes Próprios de Previdência Social instituídos pela União, pelos Estados, pelo Distrito Federal ou por Municípios, sejam eles aplicados pelos Regimes Próprios ou pela União, pelos Governos Estaduais, pelo Distrito Federal ou por Prefeituras e EFPCs - Entidades Fechadas de Previdência Complementar, Fundos de Investimento e Fundos de Investimento em Cot;;O FUNDO tem como objetivo proporcionar a rentabilidade de suas cotas, mediante aplicação de seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro;Para alcançar seus objetivos, o FUNDO aplicará a totalidade de seus recursos, exclusivamente, em Títulos Públicos Federais registrados no Sistema Especial de Liquidação e Custódia (SELIC), Operações Compromissadas lastreadas em Títulos Públicos Federais registrados no Sistema Especial de Liquidação e Custódia (SELIC)        O FUNDO deverá manter, no mínimo, 80% (oitenta por cento) de sua carteira em ativos cuja rentabilidade esteja atrelada à variação da taxa de juros doméstica e/ou de índices de preços.        O FUNDO buscará o retorno dos investimentos através do sub-índice IMA-B5+ - Índice de Mercado ANBIMA série B5+, conforme estabelecido na Resolução 3922/10 do CMN.;0.000000;0.000000;0.000000;;N;S;N;0.000000;10000.000000;0.010000;0.010000;15:00;0.010000;;;Fechamento;0;Fechamento;2;Dias Úteis;2;Fixa;0.200000;;;;;;;;;Não há.;0.207600;2017-08-01;2018-07-31;www.bb.com.br;728155952.070000;5;84.180000;IMA-B5+;82.180000;0;2011-04-28;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2018;2017;1095.110000;24.330000;;0.000000;;2.210000;7.540000;13.880000;323.460000;596.630000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
13.384.548/0001-24;FUNDO DE INVESTIMENTO EM AÇÕES HD DIVIDENDOS;2018-07-31;FUNDO DE INVESTIMENTO EM AÇÕES HD - HOYA DIVIDENDOS;clubesefundos@slw.com.br;O FUNDO tem como público alvo o público em geral.;0;O objetivo do Fundo é concentrar a sua carteira em investimentos de longo prazo em ações de empresas que apresentem potencial de alta rentabilidade e menor risco de perda, em função de vantagens competitivas sustentáveis, margem de segurança e boas práticas de governança corporativa.;O Fundo adota como filosofia de investmento na gestão de ações uma análise exclusivamente fundamentalista e orientada a valor, dando grande ênfase às caracteristicas das atividades nas quais os emissores estejam inseridos, à competência de seus administradores e à idoneidade de seus controladores. O Gestor monta as posições do Fundo com paciência, disciplina e sem o uso de alavancagem, orientada è preservação do capital investido e buscando a melhor relação entre risco e retorno. A forma mais adequada de definir o Fundo é compara-lo com uma companhia de participações minoritárias em empresas de capital aberto. O objetivo de investimento do Fundo não caracteriza garantia, promessa ou sugestão de rentabilidade aos cotistas.;0.000000;0.000000;0.000000;;N;S;S;0.000000;0.000000;0.000000;0.000000;12:00;0.000000;0;0;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;0.000000;2.500000;0.000000;O fundo não cobra taxa de performance;;;;;;Não há;0.265532;2018-07-02;2018-07-31;http://www.slw.com.br/index.asp;7476949.250000;5;21.668000;IBOVF;53.805000;0;2013-11-01;;;40.270000;(Rentabilidade Fundo / Rentabilidade do Benchmarck) dos últimos 5 anos;;;2018;2017;1183.930000;32.450000;20000.000000;0.000000;0.000000;2.660000;3.530000;4.270000;327.460000;606.230000;0;0;0;1130489905;0800 724 3004;
13.396.543/0001-11;KAPITALO KAPPA S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2018-07-31;KAPITALO KAPPA S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO destina-se a receber aplicações, especificamente, de fundos de investimento geridos pelo J. Safra Asset Management Ltda., inscrito no CNPJ/MF sob o n.º 62.180.047/0001.31, destinados ou não a investidores qualificados, (individualmente, apenas Cotista, e quando tomados coletivamente denominados Cotistas.;Não há.;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento (FUNDOS INVESTIDOS), negociados nos mercados interno e ou externo, sem o compromisso de concentração em nenhuma classe específica.;No mínimo noventa e cinco por cento, e o restante em ativos financeiros emitidos pelo Tesouro Nacional, ativos financeiros de renda fixa emitidos por Instituições financeiras e operações compromissadas lastreadas.;20.000000;0.000000;9999.000000;;N;S;N;100.000000;50000.000000;5000.000000;5000.000000;00:00;20000.000000;0;;Fechamento;0;Fechamento;31;Dias Corridos;31;Variável;0.000000;2.000000;2.200000;2,0% ao ano.;0.000000;;0;0.000000;5% (cinco por cento) sobre o valor total resgatado, o Cotista poderá solicitar por escrito, a conversão do valor do resgate pelo valor da cota de fechamento do 1º (primeiro) dia subsequente ao do recebimento do pedido de resgate pela ADMINISTRADORA.;20% do que exceder 100% do CDI.;3.720000;2017-08-01;2018-07-31;www.bradescobemdtvm.com.br;268568617.600000;5;18.010000;CDI;7.700000;0;2017-07-10;2014 2015 2016;;;;;;2018;2017;1063.940000;13.560000;0.000000;5.000000;0.000000;14.310000;128.600000;237.200000;202.400000;373.310000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
13.396.703/0001-22;VINCI VALOREM FUNDO DE INVESTIMENTO MULTIMERCADO;2018-07-31;VINCI VALOREM FUNDO DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica.;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, derivativos. O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade no longo prazo através de investimentos em ativos de renda fixa que superem o Índice de Mercado ANBIMA, subdivisão "B 5" ("IMA-B 5").;20.000000;50.000000;200.000000;;N;N;S;0.000000;10000.000000;1000.000000;1000.000000;14:00;5000.000000;0;;Fechamento;0;Fechamento;3;Dias Úteis;2;Fixa;0.960000;0.000000;0.000000;0,96 % do patrimônio líquido ao ano;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20,00% - IMA-B5 - Percentual Indice: 100%;1.130000;2017-08-01;2018-07-31;www.bradescobemdtvm.com.br;176267389.830000;2;64.170000;IMAB5;74.820000;0;2012-08-21;0;;;;;;2018;2017;1098.570000;20.910000;0.000000;0.000000;0.000000;11.280000;40.520000;74.740000;290.480000;535.770000;As cotas do Fundo são distribuídas por instituições devidamente autorizadas, contratadas pela ADMINISTRADORA em nome do Fundo, exclusivamente para investidores enquadrados no público alvo, conforme descrito em seu Regulamento. A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração. O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;Os distribuidores contratados pelo Fundo não estão sujeitos a clausulas de exclusividade, razão pela qual poderão ofertar cotas deste Fundo, de outros Fundos geridos pelo GESTOR do Fundo, bem como de outros Fundos geridos e/ou administrados por outras instituições diversas, com ou sem relação (parte;Entretanto, o principal distribuidor do Fundo, oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;551136849432;www.bradescobemdtvm.com.br;
13.396.819/0001-61;IBIUNA EQUITIES MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2018-07-31;IBIUNA EQUITIES MASTER FUNDO DE INVESTIMENTO EM AÇÕES;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas"),, e será regido pelas normas da Comissão de Valores Mobiliários - CVM aplicáveis aos fundos de investimentos e pelas diretrizes estabelecidas pelo Conselho Monetário Nacional na regulamentação que disciplina as diretrizes de aplicação dos recursos garantidores dos planos administrados pelas entidades fechadas de previdência complementar e regimes próprios de previdência social.;Não há;De acordo com seu objetivo de investimento, o FUNDO tem como principal fator de risco a variação de preços de ações admitidas à negociação no mercado à vista de bolsa de valores ou entidade do mercado de balcão organizado e possui compromisso de concentração em renda variável, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade por meio das oportunidades oferecidas preponderantemente pelo mercado de renda variável, não obstante, o FUNDO poderá aproveitar oportunidades através de investimentos em outras classes de ativos, negociados no mercado interno, observadas as limitações previstas neste Regulamento e na regulamentação em vigor.;0.000000;33.000000;0.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;15:00;0.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;0.000000;0.000000;0.000000;0 % a.a. sobre o Patrimônio Líquido do FUNDO.;0.000000;;0;0.000000;;;0.180000;2017-08-01;2018-07-31;www.bradescobemdtvm.com.br;579115053.950000;4;93.410000;IBX;53.140000;0;2011-07-29;0;;;;;;2018;2017;1281.520000;49.680000;0.000000;0.000000;0.000000;2.190000;6.250000;11.530000;324.750000;598.980000;As cotas do Fundo são distribuídas por instituições devidamente autorizadas, contratadas pela ADMINISTRADORA em nome do Fundo, exclusivamente para investidores enquadrados no público alvo, conforme descrito em seu Regulamento. A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração. O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;Os distribuidores contratados pelo Fundo não estão sujeitos a clausulas de exclusividade, razão pela qual poderão ofertar cotas deste Fundo, de outros Fundos geridos pelo GESTOR do Fundo, bem como de outros Fundos geridos e/ou administrados por outras instituições diversas, com ou sem relação (parte;Desta forma, o principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;551136849432;www.bradescobemdtvm.com.br;
13.397.466/0001-14;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RF CURTO PRAZO PODER PÚBLICO;2018-07-31;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RF CURTO PRAZO PODER PÚBLICO;wwwbradescocombr;O FUNDO destina-se à Pessoas Jurídicas pertencentes ao Poder Público e bem como fundos e carteiras de investimentos administrados pelo ADMINISTRADOR;-;O objetivo do FUNDO é obter rentabilidade que busque acompanhar as variações das taxas de juros praticadas no mercado de depósitos interbancários (CDI) no curto prazo através da atuação no mercado de taxa de juros doméstica;O Fundo pretende atingir seu objetivo investindo no mínimo 95% em Cotas de Fundos Curto Prazo ou Fundos de Cotas de Fundos de Investimento de Curto Prazo, cuja carteira seja composta por títulos de emissão do Tesouro Nacional e/ou do Banco Central do Brasil e créditos securitizados pelo Tesouro Nacional ou operações compromissadas lastreadas nesses títulos;0.000000;0.000000;0.000000;;S;S;N;100.000000;500.000000;500.000000;100.000000;16:00;100.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;2.500000;0.000000;0.000000;2,5% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;2.790000;2017-08-01;2018-07-31;wwwbradescocombr;387968038.170000;1;42.390000;CDI;63.140000;0;2012-02-16;0;;0.000000;;;;2018;2017;1053.090000;13.270000;0.000000;0.000000;0.000000;53.490000;97.230000;179.340000;233.770000;431.170000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
13.397.537/0001-89;NEXT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA SIMPLES;2018-07-31;NEXT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA SIMPLES;wwwbradescocombr;O FUNDO destina-se ao público em geral;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque acompanhar as variações das taxas de juros CDI e/ou SELIC, através da atuação preponderante no mercado de taxa de juros doméstica A rentabilidade do FUNDO variará conforme o comportamento da variação dos preços dos ativos financeiros e modalidades operacionais em carteira, sendo também impactada pelos custos, pelas despesas e pela taxa de administração de 1,00% ( um por cento) ao ano;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento;0.000000;50.000000;0.000000;;S;S;N;100.000000;50.000000;10.000000;10.000000;21:00;10.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.000000;0.000000;0.000000;1,0% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.150000;2017-08-01;2018-07-31;wwwbradescocombr;12761151.620000;1;7.270000;SELIC;8.710000;0;2017-06-05;2014 2015 2016;;0.000000;;;;2018;2017;1034.790000;7.380000;0.000000;0.000000;0.000000;7.030000;40.820000;75.290000;290.180000;535.220000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
13.400.050/0001-08;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA INFLAÇÃO LONGA;2018-07-31;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA IMA-B;wwwbradescocombr;O FUNDO destina-se ao público em geral disposto a assumir riscos nos mercados de taxa de juros pós-fixadas, pré-fixadas e de índices de preços;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque superar as variações do Índice de Mercado Andima - B (IMA-B) através das oportunidades oferecidas, preponderantemente, pelos mercados domésticos de taxa de juros pós-fixadas, pré-fixadas e índices de preço, excluindo estratégias que impliquem risco de moeda estrangeira ou de renda variável;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento;0.000000;50.000000;0.000000;;N;S;N;100.000000;5000.000000;1000.000000;1000.000000;16:00;1000.000000;0;;Fechamento;0;Fechamento;3;Dias Úteis;4;Fixa;0.500000;0.000000;0.000000;0,5% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.720000;2017-08-01;2018-07-31;wwwbradescocombr;222417830.176121;2;75.320000;IMA-B;81.720000;0;2011-06-30;0;;0.000000;;;;2018;2017;1099.790000;21.170000;0.000000;0.000000;0.000000;9.860000;26.500000;48.870000;304.500000;561.640000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
13.400.077/0001-09;BRADESCO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA IMA-B 5+;2018-07-31;BRADESCO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA IMA-B 5+;wwwbradescocombr;O FUNDO destina-se a Entidades Abertas e Fechadas de Previdência Complementar, regimes próprios de Previdência Social instituídos pela União, Estados, Distrito Federal e Municípios, clientes Corporate e/ou Fundos de Investimento e Carteiras Administradas desses clientes;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque superar a variação do IMA-B 5+, por meio das oportunidades oferecidas pelos mercados domésticos de taxa de juros pós-fixadas e pré-fixadas, e índices de preço, excluindo estratégias que impliquem risco de moeda estrangeira ou de renda variável;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento;0.000000;50.000000;0.000000;;N;S;N;100.000000;50000.000000;5000.000000;0.000000;14:00;5000.000000;0;;Fechamento;0;Fechamento;1;Dias Úteis;1;Fixa;0.200000;0.000000;0.000000;0,20% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.240000;2017-08-01;2018-07-31;wwwbradescocombr;193191801.390000;2;82.920000;IMAB5+;86.500000;0;2011-06-30;0;;0.000000;;;;2018;2017;1100.730000;21.370000;0.000000;0.000000;0.000000;5.010000;10.690000;19.710000;320.310000;590.800000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
