TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;50.094.963/0001-70;;BOCOM BBM CASH FIF - CIC RFCRED PRIV REFERENCIADA DI - RESP LIMITADA;2024-12-31;BOCOM BBM CASH FIC FI RF CRÉD PRIV REF DI;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral, assim entendido para fins deste Regulamento, doravante denominados (Cotistas).;Não há;O Fundo tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas do BOCOM BBM CASH FUNDO DE INVESTIMENTO RENDA FIXACRÉDITO PRIVADO REFERENCIADO DI ("Fundo Master").;O "Fundo Master" buscará retorno através de investimentos de, no mínimo, 95% (noventa e cinco por cento) em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação do CDI, sendo 80% (oitenta por cento) do seu patrimônio líquido representado, isolada ou cumulativamente, por: I - títulos da dívida pública federal II - ativos financeiros de renda fixa considerados de baixo risco de crédito pelo gestor ou III - cotas de fundos de índices que invistam preponderantemente nos ativos mencionados nos incisos anteriores e que restrinjam a respectiva atuação nos mercados de derivativos à realização de operações com o objetivo de proteger posições detidas à vista (hedge), até o limite destas.;0.000000;100.000000;0.001000;;S;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Abertura;0;Abertura;0;Dias Corridos;0;Variável;0.000000;0.250000;0.350000;0,25% do patrimônio líquido ao ano. O Fundo está sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 0,35% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.270000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;1852936240.139980;2;22.680000;CDI;21.210000;0;2023-03-27;2020 2021 2022;;;;;;2024;2023;1094.030000;19.950000;0.000000;0.000000;0.000000;3.290000;10.440000;19.260000;320.560000;591.250000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.096.232/0001-63;;BOCOM BBM CASH FIF - CLASSE DE INVESTIMENTO RFCRED PRIV REFERENCIADA DI - RESP LIMITADA;2024-12-31;BOCOM BBM CASH FI RF CREDITO PRIVADO REFERENCIADO DI;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral, assim entendido para fins deste Regulamento, exclusivamente, para receber aplicações de Fundos de investimento e fundos de investimento em cotas de fundos de investimento geridos pela Gestora ou por empresas a ela ligadas ou coligada e administrados pela Administradora, doravante denominados (Cotistas).;Não há;O Fundo tem por objetivo buscar retorno aos seus Cotistas por meio de investimentos em ativos financeiros disponíveis nos mercados de renda fixa cuja rentabilidade esteja, direta ou indiretamente, atrelada à variação do CDI - Certificado de Depósito Interfinanceiro, através da atuação preponderante no mercado de taxa de juros doméstica, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;- A carteira do Fundo será composta por, no mínimo, 95% (noventa e cinco por cento) em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação do CDI.;0.000000;0.000000;20.000000;;S;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.100000;0.000000;0.000000;0,1;0.000000;;0;0.000000;;;0.130000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;1853380115.749990;2;23.290000;CDI;21.210000;0;2023-03-27;2020 2021 2022;;;;;;2024;2023;1096.660000;20.500000;0.000000;0.000000;0.000000;1.020000;4.410000;8.140000;326.590000;602.370000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.109.627/0001-53;;BOCOM BBM CASH ENHANCED FIF  - CIC RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-12-31;BOCOM BBM CASH ENHANCED FIC FI RENDA FIXA CREDITO PRIVADO;www.bradescobemdtvm.com.br;O FUNDO é destinado ao público em geral, assim entendido para fins deste Regulamento, doravante denominados (Cotistas).;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas do BOCOM BBM CASH ENHANCED FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO ("Fundo Master"). Para tanto, o "FUNDO MASTER" buscará retorno aos seus cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável.;De acordo com seu objetivo de investimento, o Fundo não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, renda variável, moeda estrangeira e crédito.;20.000000;100.000000;0.001000;;N;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;14;Dias Úteis;1;Variável;0.000000;0.350000;0.450000;0,35% do patrimônio líquido ao ano. O Fundo está sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 0,45% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.540000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;31317292.410000;2;23.200000;CDI;20.960000;0;2023-03-28;2020 2021 2022;;;;;;2024;2023;1097.980000;20.780000;0.000000;0.000000;0.000000;6.470000;19.840000;36.600000;311.160000;573.910000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.112.294/0001-11;;BOCOM BBM CASH ENHANCED FIF CLASSE DE INVESTIMENTO RFCRED PRIV - RESP LIMITADA;2024-12-31;BOCOM BBM CASH ENHANCED FI RENDA FIXA CRED PRIV;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral, assim entendido para fins deste Regulamento, exclusivamente, para receber aplicações de Fundos de investimento e fundos de investimento em cotas de fundos de investimento geridos pela Gestora ou por empresas a ela ligadas ou coligada e administrados pela Administradora, doravante denominados (Cotistas).;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável;De acordo com sua classe e seu objetivo de investimento, o FUNDO possui compromisso de concentração de no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente ou sintetizados via derivativos, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e crédito.;20.000000;100.000000;100.000000;;S;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.100000;0.000000;0.000000;0,1;0.000000;;0;0.000000;;;0.240000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;31344611.280000;2;23.880000;CDI;20.960000;0;2023-03-28;2020 2021 2022;;;;;;2024;2023;1100.780000;21.380000;0.000000;0.000000;0.000000;2.240000;8.190000;15.110000;322.810000;595.400000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.114.259/0001-31;;SEVEN POUNDS SOBERANO FUNDO DE INVESTIMENTO FINANCEIRO;2024-12-31;SEVEN POUNDS SOBERANO FIRF LP;www.bancodaycoval.com.br;O FUNDO é destinado a investidores em geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas e fundos de investimento.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações de seus recursos diretamente em títulos públicos federais e operações compromissadas lastreadas nestes títulos.;O FUNDO deverá manter, no mínimo, 95% (noventa e cinco por cento) de sua carteira investida em ativos financeiros e/ou modalidades operacionais de renda fixa, de forma a acompanhar, direta ou indiretamente, a variação do Certificado de Depósito Interbancário (CDI))  CETIP publicado e divulgado pela ANBIMA.;0.000000;0.000000;0.000000;;S;S;S;0.000000;0.000000;0.000000;100.000000;14:00;0.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.050000;0.000000;0.000000;0,05% a.a. (cinco centésimos por cento ao ano), observado o Mínimo Mensal.;0.000000;;0;0.000000;;Não há;1.414331;2024-01-01;2024-12-31;www.bancodaycoval.com.br;3959406.440000;2;16.890000;DI1 - DI de um dia;20.170000;0;2023-05-03;2020 2021 2022;;0.000000;;;;2024;2023;0.000000;0.000000;;;0.000000;0.000000;56.460000;113.900000;274.540000;496.610000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007770900;daycoval.asset@bancodaycoval.com.br;
FI;50.161.436/0001-30;;IBIUNA LONG SHORT BRS FIF -CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2024-12-31;IBIUNA LONG SHORT BRS FIC FIM;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo proporcionar aos seus cotistas ganhos de capital, no longo prazo, através da aplicação em cotas do IBIUNA LONG SHORT ST MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob nº 13.962.959/0001-50, doravante denominado "FUNDO INVESTIDO".;De acordo com seu objetivo de investimento, o FUNDO e o FUNDO INVESTIDO têm como principal fator de risco a variação de preços de ações admitidas à negociação no mercado à vista de bolsa de valores ou entidade do mercado de balcão organizado e possui compromisso de concentração em renda variável, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;20.000000;20.000000;0.001000;;N;N;S;100.000000;50000.000000;10000.000000;10000.000000;15:00;10000.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;31;Fixa;1.957500;0.000000;0.000000;1,9575% a.a. sobre o Patrimônio Líquido do FUNDO.;0.000000;;1;5.000000;Os resgates serão efetivados sem a cobrança de taxa de saída, com a conversão de cotas sendo realizada no 30º (trigésimo) dia subsequente ao da solicitação do resgate, ou com a cobrança de taxa de saída de 5% (cinco porcento) sobre o valor do resgate, sendo a conversão de cotas realizada no 3º (terceiro) dia subsequente ao da solicitação. Nos dois casos o pagamento do resgate será realizado no 1º (primeiro) dia útil subsequente ao da conversão de cotas.;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;2.570000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;13709309.640000;5;10.380000;CDI;21.020000;0;2023-03-31;2020 2021 2022;;;;;;2024;2023;1025.810000;5.470000;0.000000;0.000000;0.000000;28.750000;89.480000;165.050000;241.520000;445.460000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.190.969/0001-40;;TARPON INTERSECTION I FUNDO DE INVESTIMENTO FINANCEIRO;2024-12-31;TARPON INTERSECTION I FIC FIA;http://sistemas.cvm.gov.br/;O FUNDO é destinado a investidores em geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas e fundos de investimento e regimes próprios de previdência social instituídos pela União, Estados, Distrito Federal e Municípios.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações de seus recursos em cotas de fundos de investimento classificados como Ações e/ou cotas de fundos de índice de ações negociadas em mercado organizado (Fundos Investidos, ou isoladamente, Fundo Investido).;O FUNDO deve manter, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio investido em cotas de Fundos Investidos.;20.000000;33.000000;0.000000;;S;S;N;100.000000;1000.000000;1000.000000;1000.000000;14:00;1000.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;32;Variável;2.000000;2.000000;2.020000;A taxa de administração pode variar de 2,00% à 2,02% a.a.. sobre o PL.;0.000000;;0;0.000000;;0.0;3.476512;2024-01-01;2024-12-31;http://sistemas.cvm.gov.br/;13216797.110000;4;-21.770000;IND - Ibovespa;1.980000;1;2023-07-10;2020 2021 2022;;0.000000;;;;2024;2023;0.000000;0.000000;;;0.000000;0.000000;138.810000;279.950000;192.190000;330.560000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007770900;pci@bancodaycoval.com.br;
FI;50.197.313/0001-50;;INTER BB FC DE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-12-31;INTER BB FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;https://www.bancointer.com.br/inter-dtvm/;O FUNDO destina-se a receber aplicações de recursos provenientes de investidores pessoas físicas e/ou jurídicas em geral, que possuam situação financeira, objetivo de investimento e tolerância a risco compatíveis com o objetivo e a política de investimento do FUNDO e que conheçam, entendam e aceitem os riscos relacionados à carteira do FUNDO.;;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas do BB ASSET ALOCAÇÃO INTER RENDA FIXA ATIVA PLUS LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO, inscrito no CNPJ sob o n 48.393.012/0001-50, cujo objetivo consiste em aplicar seus recursos em cotas de Fundos de Investimento (FIs) que tenham como principal fator de risco de sua carteira a variação da taxa de juros, de índice de preços, ou ambos. As carteiras dos FIs nos quais o FUNDO investe devem ser compostas por, no mínimo, 80% (oitenta por cento) de ativos relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe. Não são admitidas estratégias que impliquem exposição em renda variável.;Fundos de investimento: 100% Instituições Financeiras autorizadas a funcionar pelo Banco Central: 5% União Federal: 5%.;0.000000;50.000000;0.000000;;S;S;S;100.000000;200.000000;200.000000;0.000000;13:30;200.000000;0;Não há.;Fechamento;0;Fechamento;1;Dias Úteis;2;Fixa;0.450000;0.000000;0.000000;;0.000000;Não há;0;0.000000;Não há;Não há;0.461045;2024-01-01;2024-12-31;https://www.bancointer.com.br/inter-dtvm/;124828457.080000;2;0.000000;DI1 - DI de um dia;21.030000;0;2023-04-11;2020 2021 2022;;0.000000;;;;2024;2023;1050.290000;10.660000;;;0.000000;4.890000;18.420000;37.150000;312.580000;573.360000;25% da taxa de administração para a Inter DTVM proporcional ao PL por eles distribuído.;O(a) principal distribuidor(a) é a Inter Distribuidora de Títulos e Valores Mobiliários, que oferta preponderantemente Fundos geridos por um único gestor e/ou gestores de um mesmo grupo econômico a seus cotistas.;Não há conflito de interesse no esforço de venda.;3136145332;admfundos@interdtvm.com.br;
FI;50.223.269/0001-05;;MAG HIGH GRADE FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2024-12-31;MAG HIGH GRADE FI RENDA FIXA CRED PRIV LONGO PRAZO;www.bradescobemdtvm.com.br;O Fundo tem como público alvo investidores em geral, incluindo pessoas físicas e jurídicas, fundos de investimentos, Sociedades Seguradoras, Entidades Abertas de Previdência Complementar e regimes próprios de previdência social instituídos pela União, Estados, Distrito Federal e Municípios, obedecendo, no que couber, às disposições das Resoluções do Conselho Monetário Nacional (CMN) nº 4.993 de 24 de março de 2022 (Res. CMN 4.993/22), nº 4.994 de 24 de março de 2022 (Res. CMN 4.994/22), nº 4.963 de 25 de novembro de 2021 (Res. CMN 4.963/21) e suas posteriores alterações, doravante denominado "Cotistas".;Não há;O Fundo tem por objetivo buscar retorno aos seus Cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem, com objetivo de obter retornos superiores a 100% (cem por cento) do CDI.;De acordo com sua classe e seu objetivo de investimento, o FUNDO possui compromisso de concentração de no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente ou sintetizados via derivativos, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e crédito.;0.000000;100.000000;15.000000;;S;S;N;10.000000;1000.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;0.004500;0.100000;0.450000;0,10%;0.000000;;0;0.000000;;não há;0.510000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;521142228.160000;2;22.310000;CDI;20.720000;0;2023-04-05;2020 2021 2022;;;;;;2024;2023;1089.820000;19.050000;0.000000;0.000000;0.000000;6.050000;18.790000;34.660000;312.210000;575.850000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.235.197/0001-16;;DAYCOVAL CLASSIC TÍTULOS BANCÁRIOS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-12-31;DAYCOVAL CLASSIC TIT BANCARIOS FIRF CP;http://sistemas.cvm.gov.br/;O FUNDO é destinado a investidores em geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas e fundos de investimento.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações em títulos bancários com rating mínimo AA- (ou equivalente) em pelo menos uma das agências de rating Moodys, S&P e/ou Fitch, bem como Depósito a Prazo com Garantia Especial  DPGE com limite de cobertura do Fundo Garantidor de Crédito  FGC, dispensado ratingmínimo (Ativos Bancários)..;O FUNDO deverá manter, no mínimo, 80% (oitenta por cento) de sua carteira investida em ativosfinanceiros e/ou modalidades operacionais de renda fixa.;0.000000;100.000000;0.000000;;S;S;S;0.000000;1.000000;1.000000;1.000000;16:30;1.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.350000;0.000000;0.000000;0,35% a.a. (trinta e cinco centésimos por cento ao ano);0.000000;;0;0.000000;;Não há;0.388176;2024-01-01;2024-12-31;http://sistemas.cvm.gov.br/;544174756.230000;1;21.280000;DI1 - DI de um dia;19.860000;0;2023-05-10;2020 2021 2022;;0.000000;;;;2024;2023;0.000000;0.000000;;;0.000000;0.000000;15.510000;31.250000;315.490000;579.260000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007770900;daycoval.asset@bancodaycoval.com.br;
FI;50.398.792/0001-72;;ERFOLG MACRO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-12-31;ERFOLG FUNDO DE INVESTIMENTO MULTIMERCADO;https://www.bancointer.com.br/inter-dtvm/;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral (COTISTA).;;O FUNDO se classifica como um fundo de investimento multimercado, de acordo com a regulamentação em vigor, sendo certo que sua política de investimento envolve vários fatores de risco, sem o compromisso de concentração em nenhum fator especial ou em fatores diferentes das demais classes existentes. O FUNDO poderá aplicar seus recursos em qualquer ativo disponível no âmbito do mercado financeiro, de acordo com os requisitos de composição e diversificação estabelecidos pela regulamentação em vigor e pelo presente Regulamento.;O FUNDO obedecerá aos limites de concentração por emissor e por modalidade de ativos nos seguintes ativos financeiros: Instituições financeiras: 20% Companhias abertas: 10% Fundos de investimento: 10% Outras pessoas jurídicas de direito privado: 5% Pessoa física: vedado União Federal: 100%. Não estão sujeitas a limites de Concentração por Emissor, nos termos da Instrução CVM 332/2000, aplicações em: ações de companhias abertas, bônus ou recibos de subscrição, certificados de ações, cotas de fundos de investimento de ações, cotas de fundos de índices de ações e Brazilian Depositary Receipts classificados como nível II e III.;20.000000;50.000000;0.000000;;S;S;S;10.000000;10000.000000;2000.000000;2000.000000;13:30;30000.000000;0;Não há.;Fechamento;0;Fechamento;1;Dias Úteis;3;Fixa;2.000000;0.000000;0.000000;;0.000000;Não há.;0;0.000000;Não há;20.0;4.790200;2024-01-01;2024-12-31;https://www.bancointer.com.br/inter-dtvm/;1040802.180000;4;-13.070000;DI1 - DI de um dia;17.340000;1;2023-07-10;2020 2021 2022;;0.000000;;;;2024;2023;0.000000;0.000000;;;0.000000;0.000000;191.280000;385.750000;139.720000;224.760000;0% a.a. sobre o Patrimônio Líquido do fundo.;O(a) principal distribuidor(a) é a Inter Distribuidora de Títulos e Valores Mobiliários, que oferta preponderantemente Fundos geridos por um único gestor e/ou gestores de um mesmo grupo econômico a seus cotistas.;Não há conflito de interesse no esforço de venda.;3136145332;admfundos@interdtvm.com.br;
