TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;25.108.905/0001-00;;BNP PARIBAS MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA SUSTENTAVEL IS;2024-04-30;BNP PARIBAS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA DEBÊNTURES INCENTIVADAS RENDA FIXA;www.bnpparibas.com.br;Público em Geral.;O FUNDO é destinado a receber aplicações de Fundos de Investimento, geridos pela GESTORA que buscam a valorização de suas cotas por meio da aplicação de seus recursos em Ativos de Infraestrutura.;O objetivo do FUNDO é proporcionar a seus cotistas valorizações de suas cotas mediante aplicações de recursos financeiros em ativos financeiros e/ou modalidades operacionais de renda fixa, preponderantemente em debêntures de infraestrutura que atendam aos critérios de elegibilidade previstos na Lei 12.431/2011 e Decreto nº 8.874/2016 ("Ativos de Infraestrutura").;Observado o disposto neste regulamento, a carteira do FUNDO deverá ser composta preproderantemente por Ativos de Infraetrutura.;0.000000;100.000000;0.000000;;N;S;N;10.000000;1000.000000;1000.000000;1000.000000;17:00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.020000;0.000000;0.000000;0,02% ao ano sobre o patrimônio líquido ("PL") do FUNDO;;;;;;n/a;0.100000;2023-05-01;2024-04-30;www.bnpparibas.com.br;400920112.130000;3;44.060000;IMA-B5;41.630000;0;2016-12-29;;Não se Aplica;0.000000;Não se Aplica;;;2024;2023;1122.730000;26.030000;;;;1.060000;3.170000;5.280000;327.830000;605.230000;A remuneração dos distribuidores é descontada da taxa de administração do fundo;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou gestores ligados a um mesmo grupo econômico.;Não há conflito de interesses no esforço de venda.;1130492820;mesadeatendimento@br.bnpparibas.com;
FI;25.108.918/0001-80;;BNP PARIBAS IRF-M CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-04-30;BNP PARIBAS MASTER IRF-M FUNDO DE INVESTIMENTO RENDA FIXA;www.bnpparibas.com.br;O FUNDO é destinado a receber aplicações, única e exclusivamente, de fundos de investimento ou de carteiras de títulos e valores mobiliários que sejam geridos pela GESTORA.;;O objetivo precípuo do FUNDO é atuar no sentido de proporcionar a seus cotistas valorizações de suas cotas mediante aplicações de recursos financeiros em carteira diversificada de ativos financeiros, tendo como parâmetro de rentabilidade o IRF-M (Índice de Renda Fixa de Mercado). O parâmetro mencionado acima não representa promessa ou garantia de rentabilidade.;Mínimo de 80% do patrimônio líquido do FUNDO ("PL") deve ser investido em ativos financeiros e/ou modalidades operacionais de renda fixa, relacionados diretamente, ou sintetizados via derivativos, à variação de taxa de juros, de índice de preço, ou ambos (pós ou pré-fixados).;0.000000;50.000000;0.000000;;S;S;N;10.000000;0.000000;0.000000;0.000000;18:30;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.020000;0.000000;0.000000;0,02% a. a. sobre o PL do FUNDO;;;;;;Não há;0.220000;2023-05-01;2024-04-30;www.bnpparibas.com.br;36841681.050000;2;33.210000;IRF-M;34.100000;1;2016-11-16;;Não se Aplica;0.000000;Não se Aplica;;;2024;2023;1137.610000;29.190000;;;;2.190000;6.580000;10.960000;324.420000;599.550000;A remuneração dos distribuidores é descontada da taxa de administração do fundo.;O principal distribuidor será o BANCO BNP PARIBAS BRASIL S.A.;Não há conflito de interesses no esforço de venda.;1130492820;mesadeatendimento@br.bnpparibas.com;
FI;25.108.944/0001-08;;BNP PARIBAS INFLAÇÃO VC CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-04-30;BNP PARIBAS INFLAÇÃO VC FUNDO DE INVESTIMENTO RENDA FIXA;www.bnpparibas.com.br;O fundo é destinado a investidores em geral.;;O objetivo do FUNDO é proporcionar a seus cotistas valorizações de suas cotas mediante aplicações de recursos financeiros em ativos financeiros e/ou modalidades operacionais de renda fixa disponíveis nos mercados financeiro e de capitais em geral. O FUNDO busca como resultado de sua política de investimento superar a variação do IMA-B (Indice de Mercado ANBIMA-B).;Mínimo de 80% do PL deve ser investido em ativos financeiros e/ou modalidades operacionais de renda fixa, relacionados diretamente, ou sintetizados via derivativos, à variação de taxa de juros, de índice de preço, ou ambos (pós ou préfixados).;0.000000;50.000000;0.000000;;S;N;S;0.000000;5000.000000;1000.000000;1000.000000;15:00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;0.000000;0.040000;0.080000;A tada de administração pode variar de 0,04% a 0,08% do patrimônio líquido ao ano. Será composta por (i) Taxa do ADMINISTRADOR e (ii) Taxa da GESTORA. (i) Taxa do ADMINISTRADOR: 0,02% ao ano sobre o PL do FUNDO, com valor mínimo mensal fixo de R$ 2.837,98, ajustado anualmente, a partir da data de início do fundo, pela variação do Índice Nacional de Preços ao Consumidor Amplo do IBGE (IPCA-IBGE). (ii) Taxa da GESTORA: conforme faixas dispostas, sob o método cascata: Até R$ 500.000.000,00 - 0,06% a.a. / De R$500.000.000,01 até R$1.000.000.000,00 - 0,04% a.a. / Superior a R$1.000.000.000,01 - 0,02% a.a.;;;;;;Não há;0.110000;2023-05-01;2024-04-30;www.bnpparibas.com.br;596694129.350000;2;32.170000;IMA-B;35.050000;2;2019-08-27;;Não se Aplica;0.000000;Não se Aplica;;;2024;2023;1138.380000;29.360000;;;;1.140000;3.420000;5.700000;327.580000;604.810000;A remuneração dos distribuidores é descontada da taxa de administração do fundo.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou gestores ligados a um mesmo grupo econômico.;Não há conflito de interesses no esforço de venda.;1130492820;mesadeatendimento@br.bnpparibas.com;
FI;25.213.405/0001-39;;AZ QUEST DEBENTURES INCENTIVADAS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-04-30;AZ QUEST DEBENTURES INCENTIVADAS FIC FIM CRED PRIV;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvoexclusivamente investidores pessoas físicas em geral,bem como fundos de investimentos que buscama valorização de suas cotas por meio da aplicação deseus recursos em debêntures de infraestrutura queatendam os critérios de elegibilidade previstos na Lei12.431/2011 ("Ativos de Infraestrutura").;;O Fundo Master é destinado a receber aplicações de fundos de investimentos e carteiras geridos pela GESTORA e/ou por empresas a eles ligadas, destinados a investidores que possuam objetivo de investimento e tolerância a risco compatíveis com o objetivo e a política de investimento do Fundo e que conheçam, entendam e aceitem os riscos relacionados ao investimento no Fundo Master.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do AZ QUEST MASTER DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO, inscrito no CNPJ sob o nº 24.658.649/0001-62 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA, cuja política de investimento consiste em aplicar seus recursos, preponderantemente, em debêntures de infraestrutura que atendam aos critérios de elegibilidade previstos na Lei 12.431/2011 ("Ativos de Infraestrutura"), que venham a ser selecionados pela GESTORA e que atendam os requisitos de seu Regulamento.;0.000000;100.000000;100.000000;;N;N;S;100.000000;5000.000000;2500.000000;2500.000000;14:00;5000.000000;0;;Fechamento;0;Fechamento;29;Dias Corridos;30;Variável;;1.100000;1.500000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do IMA-B + 0,00 % ao ano;1.330000;2023-05-02;2024-04-30;https://servicosfinanceiros.bnymellon.com;187011214.380000;5;54.810000;;;0;2016-09-06;;;;;;;2024;2023;1116.920000;0.000000;;;;12.950000;42.240000;78.030000;288.760000;532.480000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;25.224.843/0001-00;;XP INVESTOR LONG BIASED 30 FIC DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;XP INVESTOR LONG BIASED 30 FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO destina-se a receber aplicações de recursos provenientes de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento destinados a quaisquer investidores que busquem performance diferenciada, e entendam a natureza e a extensão dos riscos inerentes às aplicações no mercado financeiro e de capitais.;;cuja política de investimento consiste em proporcionar a valorização de suas cotas através da aplicação dos recursos em ativos de renda variável e derivativos de renda variável e adicionalmente em ativos de renda fixa e derivativos de renda fixa;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do XP LONG BIASED FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº 18.961.491/0001-00 ("Fundo Master"), gerido pela GESTORA, cuja política de investimento consiste em proporcionar a valorização de suas cotas através da aplicação dos recursos em ativos de renda variável e derivativos de renda variável e adicionalmente em ativos de renda fixa e derivativos de renda fixa.;20.000000;50.000000;100.000000;;N;N;S;100.000000;500.000000;500.000000;500.000000;15:00:00;500.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;32;Variável;;2.000000;2.500000;;0.000000;;0;5.000000;Para resgatar suas cotas do fundo, com conversão de cotas no mesmo dia da solicitação de resgate, o investidor paga uma taxa de 5,00% do valor de resgate, que é deduzida diretamente do valor a ser recebido.;20,00% do que exceder 100,00% do IPCA+X + 0,00 % ao ano;4.550000;2023-05-02;2024-04-30;https://servicosfinanceiros.bnymellon.com;200683309.570000;5;8.950000;;;3;2016-08-26;;;;;;;2024;2023;1202.170000;35.680000;;;;43.800000;154.260000;284.950000;176.740000;325.560000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;25.234.711/0001-51;;BB TOP DI RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2024-04-30;BB TOP DI RF REFERENCIADO DI CRÉDITO PRIVADO LP FI;bb.com.br;O fundo ï¿½ destinado a investidores que pretendam: Fundos de investimento, fundos de investimento em cotas de fundos de investimento e carteiras de investimento administrados pela BB Gestão de Recursos DTVM S.A.;;Acompanhar as variações diárias da taxa do Certificado de Depósito Interfinanceiro - CDI ou da taxa SELIC;As aplicações do FUNDO deverão compor uma carteira de ativos financeiros de emissão pública e/ou privada de baixo risco de crédito, à exceção de estratégias que impliquem em assunção de risco de moeda estrangeira e de ações. A carteira do FUNDO deverá, adicionalmente, apresentar prazo médio superior a 365 (trezentos e sessenta e cinco) dias, sendo que, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido devem estar relacionados à taxa de juros doméstica.     O FUNDO deve possuir duration média ponderada da carteira inferior a 21 (vinte e um) dias úteis e buscar minimizar a oscilação nos retornos promovida por alterações nas taxas de juros futuros;0.000000;100.000000;0.000000;;N;S;N;20.000000;0.010000;0.010000;0.010000;17:00;0.010000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.200000;;;;;;;;;Não há.;0.036300;2023-05-01;2024-04-30;bb.com.br;7172202285.480000;2;44.920000;CDI252;41.140000;0;2016-10-05;;Nï¿½o se aplica;0.000000;Nï¿½o se aplica;Nï¿½o se aplica;Nï¿½o se aplica;2024;2023;1111.850000;23.730000;;0.000000;;0.190000;1.320000;2.440000;329.680000;608.070000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007290001;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand;
FI;25.244.537/0001-28;;BB RENDA FIXA REFERENCIADO DI LONGO PRAZO SOBERANO PRIVATE FIC FIF RESP LTDA;2024-04-30;BB RF Referenciado DI LP Soberano Private;bb.com.br;O fundo ï¿½ destinado a investidores que pretendam: investir seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, e que sejam pessoas físicas e jurídicas do segmento Private assim como definido pelo Banco do Brasil S.A..;;aplicar seus recursos em FIs que apresentem um carteira de ativos financeiros com prazo médio superior a 365 dias, composta exclusivamente por títulos públicos federais prefixados e/ou pós-fixados , desde que indexados  para CDI/Selic e operações compromissadas lastreadas em títulos públicos federais.;O FUNDO aplicará seus recursos em FIs que apresentem um carteira de ativos financeiros com prazo médio superior a 365 dias, composta exclusivamente por títulos públicos federais prefixados e/ou pós-fixados , desde que indexados  para CDI/Selic e operações compromissadas lastreadas em títulos públicos federais. Deve manter, ainda, no mínimo 80% de seu patrimônio líquido representado por ativos financeiros relacionados diretamente, , à taxa de juros doméstica, índice de preços ou ambos.;0.000000;0.000000;0.000000;;N;S;N;100.000000;1000.000000;1000.000000;1000.000000;17:00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.150000;;;;;;;;;Não há.;0.005000;2023-05-01;2024-04-30;bb.com.br;2197476559.280000;1;40.210000;CDI252;41.140000;0;2016-09-23;;Nï¿½o se aplica;0.000000;Nï¿½o se aplica;Nï¿½o se aplica;Nï¿½o se aplica;2024;2023;1106.640000;22.620000;;0.000000;;0.060000;0.180000;0.340000;330.820000;610.170000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand;
FI;25.246.206/0001-27;;TÁTICA RESEARCH FUNDO DE INVESTIMENTO EM AÇÕES;2024-04-30;TATICA RESEARCH FIA;www.cvm.gov.br;O FUNDO é destinado a investidores em geral, incluindo, sem limitação, pessoas físicas,pessoas jurídicas e fundos de investimento.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações de seus recursos em ações de companhias admitidas à negociação em mercado organizado e/ou em outros ativos financeiros e/ou modalidades operacionais de renda variável disponíveis nos mercados financeiro e de capitais em geral, tendo como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado.;No mínimo 67% (sessenta e sete por cento) da carteira do FUNDO deve ser composta pelosseguintes ativos financeiros: (a) ações admitidas à negociação em mercado organizado (b) bônus ou recibosde subscrição e certificados de depósito de ações admitidas à negociação em mercado organizado (c) cotas de fundos de ações e cotas dos fundos de índice de ações negociadas em mercado organizado e (d) Brazilian Depositary Receipts classificados como nível II e III.;20.000000;0.000000;100.000000;;N;S;S;0.000000;5000.000000;1000.000000;0.000000;16:00;1000.000000;0;Não há;Fechamento;0;Fechamento;10;Dias Úteis;12;Fixa;2.100000;0.000000;0.000000;2% a.a. (dois por cento).;0.000000;;0;0.000000;;20.0;1.050803;2023-05-01;2024-04-30;www.cvm.gov.br;35992805.350000;4;86.640000;IND - Ibovespa;8.890000;2;2016-08-25;;;0.000000;;;;2024;2023;1262.730000;46.360000;;;0.000000;4.050000;12.360000;24.900000;318.640000;585.610000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007770900;daycoval.asset@bancodaycoval.com.br;
FI;25.264.021/0001-45;;JGP STRATEGY FIC DE FI FINANCEIRO MULTIMERCADO - FEEDER VII - RESPONSABILIDADE LIMITADA;2024-04-30;JGP STRATEGY FIC FIM - FEEDER VII;https://servicosfinanceiros.bnymellon.com;O FUNDO destina-se a receber aplicações de Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento geridos, exclusivamente, pelo Itaú Unibanco S.A. ou por empresas de seu conglomerado.;;O Fundo Master, por sua vez, tem como objetivo proporcionar a valorização de suas cotas através da aplicação dos recursos em uma carteira agressiva composta por quaisquer ativos financeiros, valores mobiliários e todas e quaisquer modalidades operacionais permitidos pela Regulamentação em vigor, estando o Fundo Master exposto, desta forma, aos mais variados fatores de risco existentes em diversos mercados, nos termos da legislação em vigor, sem qualquer compromisso de concentração em relação a qualquer fator de risco.;O FUNDO busca proporcionar aos cotistas a valorização de suas cotas através da aplicação de, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do JGP STRATEGY MASTER FUNDO DE INVESTIMENTO MULTIMERCADO ("Fundo Master"), inscrito no CNPJ sob o nº 97.548.167/0001-23 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA.;20.000000;50.000000;;;N;N;S;100.000000;5000.000000;25000.000000;5000.000000;14:00;25000.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;31;Variável;;1.850000;2.500000;;0.000000;;0;5.000000;Para resgatar suas cotas do fundo, com conversão de cotas no décimo dia corrido  da solicitação de resgate, o investidor paga uma taxa de 5,00% do valor de resgate, que é deduzida diretamente do valor a ser recebido.;20,00% do que exceder 100,00% do CDI + 0,00 % ao ano;2.520000;2023-05-02;2024-04-30;https://servicosfinanceiros.bnymellon.com;872425325.910000;4;50.780000;CDI;46.540000;0;2016-08-22;;;;;;;2024;2023;1079.070000;16.770000;;;;24.830000;87.790000;162.170000;243.210000;448.340000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;25.306.641/0001-08;;ITAÚ VERSO JM MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-04-30;ITAÚ VERSO JM MULTIMERCADO FI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros de renda fixa de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;0.000000;100.000000;;N;S;N;0.000000;100.000000;1.000000;1.000000;15:00;100.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.070000;2023-04-03;2024-03-28;WWW.ITAU.COM.BR;599561297.670000;2;55.970000;CDI;46.540000;0;2016-09-23;;;;;;;2024;2023;0.000000;0.000000;0.000000;;;0.000000;0.000000;0.000000;0.000000;0.000000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;WWW.ITAU.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;25.306.692/0001-21;;ITAÚ MASTER DURATION PRÉ 3X FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;ITAÚ MASTER DURATION PRÉ 3X RENDA FIXA FI;WWW.ITAUPRIVATEBANK.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento;NÃO HÁ RESTRIÇÃO;Proporcionar retorno superior ao IDKA 3 ANOS por meio de uma carteira com ativos composta exclusivamente por títulos públicos, de longa duração.;O objetivo do FUNDO é aplicar, no mínimo, 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração, se houver;0.000000;0.000000;35.000000;;N;N;S;10.000000;1.000000;0.000000;0.000000;15:30;0.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.050000;2023-04-03;2024-03-28;WWW.ITAUPRIVATEBANK.COM.BR;718388136.660000;4;156.480000;IDKA 3 ANOS;47.230000;2;2017-03-30;;;;;;;2024;2023;0.000000;0.000000;0.000000;;;0.000000;0.000000;0.000000;0.000000;0.000000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;WWW.ITAUPRIVATEBANK.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
