TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;35.927.312/0001-20;;SONAR SNOWBALL FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2023-12-31;SONAR SNOWBALL FIA;https://servicosfinanceiros.bnymellon.com;Este FUNDO destina-se a investidores em geral.;;Obter retornos superiores ao do Ibovespa em períodos de 12 meses.;A política de investimento do FUNDO consiste em investir em ações de empresas de elevado retorno, buscando ganhos com o aumento do patrimônio das empresas e com dividendos. A GESTORA buscará reduzir ao máximo o giro da carteira (compra e venda de ações) de forma a tornar os investimentos mais duradouros e reduzir custos de transação, com o objetivo de obter retornos superiores ao do Ibovespa em períodos de 12 meses.;0.000000;10.000000;100.000000;;N;S;S;10.000000;5000.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;1;Dias Úteis;3;Variável;;2.000000;2.500000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do IBOV F;4.390000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;5899001.500000;5;-2.060000;IBOVESPA FECHAMENTO;57.550000;2;2020-03-11;2019;;;;;;2024;2023;1157.280000;27.760000;;;;43.860000;151.520000;279.890000;179.480000;330.620000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.927.377/0001-75;;OCCAM RETORNO ABSOLUTO S FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2023-12-31;OCCAM RETORNO ABSOLUTO S FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO é destinado a receberrecursos oriundos de fundos de investimento e fundos de investimento em cotas de fundos de investimento, destinados a investidores em geral, nos termos da regulamentação vigente, administrados pela SAFRA SERVIÇOS DE ADMINISTRAÇÃO FIDUCIÁRIA LTDA., inscrita no CNPJ/MF sob o nº 06.947.853/0001- 11 e/ou geridos pela SAFRA ASSET MANAGEMENT LTDA., inscrita no CNPJ/MF sob o nº 62.180.047/0001- 31 e/ou suas empresas ligadas.;;O fundo tem como objetivo superar substancialmente o CDI no longo prazo.;A politica de investimento do fundo consiste em aplicar no minimo 95% (noventa e cinco por cento) em cotas do OCCAM RETORNO ABSOLUTO FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/MF sob n° 17.248.340/0001-39 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA, com o objetivo de obter retornos de longo prazo. .;20.000000;10.000000;100.000000;;N;N;S;100.000000;1000.000000;1000.000000;1000.000000;14:30:00;0.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;32;Variável;;2.000000;2.500000;;0.000000;;0;5.000000;Para resgatar suas cotas do fundo, com conversão de cotas no mesmo dia da solicitação de resgate, o investidor paga uma taxa de 5,00% do valor de resgate, que é deduzida diretamente do valor a ser recebido.;20,00% do que exceder 100,00% do CDI;3.740000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;31047672.000000;4;24.620000;CDI;34.410000;0;2020-05-12;2019;;;;;;2024;2023;1014.080000;2.990000;;;;37.390000;130.080000;240.280000;200.920000;370.230000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.939.458/0001-95;;HIX CAPITAL INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;HIX CAPITAL INSTITUCIONAL MASTER FI;https://servicosfinanceiros.bnymellon.com;O FUNDO destina-se à investidores em geral, em especial à fundos de investimento geridos pela GESTORA.;;O Fundo tem por objetivo proporcionar aos seus cotistas, a médio e longo prazo, ganhos de capital por meio de investimento de seus recursos primordialmente no mercado acionário, sem perseguir uma alta correlação com qualquer índice de ações específico.;O Fundo tem por objetivo proporcionar aos seus cotistas, a médio e longo prazo, ganhos de capital por meio de investimento de seus recursos primordialmente no mercado acionário, sem perseguir uma alta correlação com qualquer índice de ações específico.;20.000000;33.000000;100.000000;;N;S;S;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;1;Fechamento;0;Dias Úteis;2;Fixa;0.060000;;;;0.000000;;0;0.000000;Não há;Não há;0.370000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;278580320.000000;4;13.380000;;;2;2020-08-17;2019;;;;;;2024;2023;1252.780000;44.610000;;;;3.690000;12.850000;23.740000;318.150000;586.770000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.939.847/0001-10;;IP ATLAS USD FI EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2023-12-31;IP ATLAS USD FIC FIA BDR NIVEL I;https://servicosfinanceiros.bnymellon.com;O FUNDO será destinado para investidores em geral.;;O Fundo Master poderá aplicar parte significativa, do seu patrimônio líquido em certificados de ações BDRs Nível I de emissão de companhias abertas, ou assemelhadas, com sede no exterior, cuja negociação seja admitida no mercado local, além e investimento direto em ações de companhias estrangeiras, com o objetivo de proporcionar ganhos de capital através de uma gestão ativa de investimentos, com o objetivo de proporcionar ganhos de capital através de uma gestão ativa de investimentos.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas do IP ATLAS MASTER FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I, inscrito no CNPJ sob o nº 35.916.505/0001-85 ("Fundo Master"), gerido pela GESTORA, cuja política de investimento consiste na utilização dos instrumentos disponíveis tanto no mercado à vista quanto no de derivativos.;20.000000;10.000000;;;N;N;S;100.000000;20000.000000;5000.000000;5000.000000;15:00:00;0.000000;0;;Fechamento;1;Fechamento;10;Dias Corridos;14;Variável;;1.500000;1.510000;;0.000000;;0;0.000000;Não há;15,00% do que exceder 100,00% do MSCI WOR + 0,00 % ao ano15% da valorização da cota do FUNDO que, em cada semestre, exceder 100% do valor acumulado MSCI WORLD (MSCI All Country World Index, "M1WD Index" no Bloomberg;1.860000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;58669456.000000;4;47.070000;CDI;34.960000;1;2020-03-27;2019;;;;;;2024;2023;1124.610000;21.990000;;;;18.590000;63.620000;117.520000;267.380000;492.990000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.939.963/0001-30;;LEGACY CAPITAL OPP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;LEGACY CAPITAL OPP FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO é destinado a receber aplicações de investidores em geral, sendo estes pessoas físicas, pessoas jurídicas, fundos de investimentos e fundo de investimentos em cotas de fundos de investimentos exclusivamente clientes da Opportunity Distribuidora de Títulos e Valores Mobiliários Ltda.;;O FUNDO buscará proporcionar a valorização de suas cotas mediante a aplicação de seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando rentabilidade acima do Certificado de Depósito Interbancário - CDI.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas do LEGACY CAPITAL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº 29.236.556/0001-63 ("Fundo Master"), gerido pela GESTORA, cuja política de investimento consta no Regulamento do respectivo fundo, que por sua vez, atende às limitações estipuladas no Regulamento e Legislação aplicável a este FUNDO.;20.000000;50.000000;100.000000;;N;N;S;100.000000;25000.000000;5000.000000;5000.000000;14:30;10000.000000;0;;Fechamento;1;Fechamento;30;Dias Corridos;31;Variável;;1.900000;2.500000;;0.000000;;0;10.000000;Para resgatar suas cotas do fundo, com conversão de cotas no mesmo dia da solicitação de resgate, o investidor paga uma taxa de 10,00% do valor de resgate, que é deduzida diretamente do valor a ser recebido.;20,00% do que exceder 100,00% do CDI + 0,00 % ao ano;1.970000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;19174526.000000;5;55.800000;;;0;2020-04-14;2019;;;;;;2024;2023;1064.360000;13.650000;;;;19.740000;68.700000;126.900000;262.300000;483.610000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.940.266/0001-07;;GIANT ZARATHUSTRA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;GIANT ZARATHUSTRA ADVISORY FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO destina-se a receber aplicações de investidores em geral que sejam clientes da XP Investimentos CCTVM S/A, inscrita no CNPJ/MF sob o nº 02.332.886/0001-04, incluindo suas filiais inscritas no CNPJ/MF sob o nº 02.332.886/0011-78 e 02.332.886/0016-82.;;O Fundo tem como objetivo obter retorno financeiro positivo no longo prazo sobre os ativos investidos em excesso ao índice de referencia.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do VISIA ZARATHUSTRA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº 22.099.965/0001-16 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA, cuja política de investimento consiste em aplicar seus recursos em ativos de diferentes naturezas e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do Fundo Master será impactada em virtude de seus custos e despesas, inclusive com taxa de administração.;20.000000;50.000000;100.000000;;N;N;S;100.000000;50000.000000;20000.000000;20000.000000;14:30;20000.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;33;Variável;;0.950000;2.000000;;0.000000;;0;0.000000;Não há;27,50% do que exceder 100,00% do CDI + 0,00 % ao ano;1.520000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;1041596544.000000;5;22.200000;;;1;2020-07-31;2019;;;;;;2024;2023;1034.160000;7.250000;;;;15.190000;50.980000;94.170000;280.020000;516.340000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.948.858/0001-67;;V8 VEYRON FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;V8 VEYRON SMART BETA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;www.s3dtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas físicas e jurídicas em geral e/ou fundos de investimento ou fundos de investimentos em cotas de fundos de investimentos, doravante designados cotistas.O Regulamento observa, no que diz respeito às modalidades de investimento, as vedações estabelecidas pela Resolução do CMN nº 4.994/22 do CMN, e alterações posteriores, ("Resolução 4.994/22") e da Resolução nº 4.963/21 do CMN, e alterações posteriores, ("Resolução 4.963), porém não os limites de alocação e concentração, não havendo responsabilidade e/ou compromisso por parte do ADMINISTRADOR e/ou do GESTOR, com o efetivo enquadramento do cotista que a alguma delas ela esteja sujeito.;;O FUNDO tem como objetivo investir seus recursos em cotas de fundos de investimento em ações e/ou em cotas de fundos de investimento em cotas de fundos de investimento em ações, sem que este persiga correlação com qualquer índice de ações específico disponível.;A carteira do FUNDO deverá ser composta conforme limites estabelecidos no Regulamento.;20.000000;0.000000;100.000000;;N;S;N;100.000000;100.000000;100.000000;100.000000;16:00:00;100.000000;;;Fechamento;1;Fechamento;15;Dias Corridos;17;Variável;0.000000;1.800000;2.200000;;0.000000;Não há;0;0.000000;Não há;O FUNDO pagará taxa de performance no valor equivalente a 20% aplicável sobre a valorização diária da cota do FUNDO que exceder a 100% da variação diária do IBOVESPA.;0.708499;2023-01-02;2023-12-29;www.s3dtvm.com.br;8554221.710000;5;19.569524;IBOVESPA;17.954077;0;2020-01-31;2019;;0.000000;;;;2023;2022;864.590500;0.000000;;;;0.000000;24.469124;45.131837;306.530876;565.378163;A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;A distribuição de cotas do Fundo pode ser realizada pelo próprio ADMINISTRADOR, sendo este remunerado diretamente pelos fundos de investimento através da taxa de administração.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;1140044412;SC_riscos@s3caceis.com.br / 0800-722-4412;
FI;35.955.975/0001-58;;CANVAS VECTOR BB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;CANVAS VECTOR BB FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO é destinado a receber aplicações de investidores em geral, sendo estes fundos de investimento e fundos de investimento em cotas de fundos de investimento, geridos pelo Banco do Brasil S.A. e /ou por empresas pertencentes ao mesmo grupo econômico.;;cuja política de investimento consiste em aplicar seus recursos em ativos financeiros de diferentes naturezas, riscos e características, definindo as estratégias de investimento com base em cenários macroeconômicos de médio e longo prazo, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração;A política de investimento do FUNDO consiste em aplicar, no mínimo, 97% (noventa e sete por cento) de seu patrimônio líquido em cotas do CANVAS VECTOR MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº 28.629.342/0001-94 ("Fundo Master"), gerido pela GESTORA;20.000000;50.000000;;;N;N;S;100.000000;1000.000000;1000.000000;1000.000000;14:30:00;1000.000000;0;;Fechamento;1;Fechamento;29;Dias Corridos;30;Variável;;1.400000;1.950000;;0.000000;;0;0.000000;Não há;15,00% do que exceder 100,00% do CDI;2.560000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;53351468.000000;5;36.970000;CDI;34.030000;1;2020-06-17;2019;;;;;;2024;2023;1230.930000;48.980000;;;;25.550000;52.700000;97.340000;278.300000;513.170000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.956.046/0001-63;;TREND SMALL CAPS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2023-12-31;TREND SMALL CAPS FIA;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como p?blico alvo os investidores em geral, nos termos da regulamenta??o vigente;;A pol?tica de investimento do FUNDO consiste em obter retornos de longo prazo, seguindo uma aloca??o igual na maiores empresas estatais do ?ndice Ibovespa.;A pol?tica de investimento do FUNDO consiste em aplicar seus recursos em ativos financeiros de renda fixa e renda vari?vel de diferentes naturezas, riscos e caracter?sticas, sem o compromisso de concentra??o em nenhum ativo. O FUNDO adotar? estrat?gias comprada em ativos com o fator de risco do ?ndice Small Caps, diariamente, raz?o pela qual ficar? exposto, na m?dia, em um patrim?nio l?quido do FUNDO. O objetivo do FUNDO ? obter retornos de longo prazo, seguindo uma carteira te?rica das principais a??es de small caps negociadas no mercado acion?rio.;0.000000;0.000000;100.000000;;N;S;S;10.000000;100.000000;100.000000;100.000000;15:00:00;100.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;2;Variável;;0.500000;0.700000;Inclus?o do clausula de custo por for a (gestor) com PL inferior a R$ 10MM .;0.000000;;0;0.000000;N?o h?;N?o h?;0.870000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;30181620.000000;4;23.030000;;;2;2020-04-22;;;;;;;2024;2023;1149.450000;26.370000;;;;8.720000;30.350000;56.070000;300.650000;554.440000;Os Distribuidores s?o remunerados diretamente pelo FUNDO, com base em percentual da taxa de administra??o e, em determinados casos, em percentual da taxa de performance, podendo existir ou n?o desconto da parcela paga ? GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.956.056/0001-07;;DNA ENERGY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;DNA ENERGY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;www.xpi.com.br/administracao-fiduciaria;O Fundo é destinado a receber, exclusivamente, aplicações de Público em Geral, observadas as disposições da Resolução CVM nº 30/21, conforme alterada.;;O Fundo tem por objetivo obter ganhos aos seus cotistas, mediante investimentos majoritariamente em cotas de fundos de investimento e/ou cotas de fundos de investimento em cotas de fundos de investimento ("Fundos Investidos"), registradas ou negociadas nos mercados internos e/ou externos.;O Fundo aplicará, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas de fundos de investimento de diferentes classes. A descrição detalhada da política de investimento do Fundo ("Política de Investimento") está prevista no Anexo I deste Regulamento. Os limites estabelecidos no Anexo I devem ser considerados em conjunto e cumulativamente.;0.000000;0.000000;0.000000;;N;S;S;0.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;1;Fechamento;5;Dias Úteis;2;Variável;;0.780000;0.780000;;0.000000;;0;0.000000;;A taxa de performance será de 10,00% sobre o que exceder 100,00% do CDI;0.190000;2023-01-02;2023-12-29;www.xpi.com.br/administracao-fiduciaria;30018667.370000;5;27.180000;CDI;34.900000;0;2020-04-01;2019;;;;;;2023;2022;964.290000;0.000000;;;;0.000000;6.600000;12.170000;324.400000;598.340000;Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;8007720202;adm.fundos@xpi.com.br;
FI;35.956.153/0001-91;;DNA STRATEGY FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;DNA STRATEGY FIC FIM CP;www.xpi.com.br/administracao-fiduciaria;O Fundo é destinado a receber, exclusivamente, aplicações de Público em Geral, observadas as disposições da Resolução CVM nº 30/21, conforme alterada.;;O Fundo tem por objetivo obter ganhos aos seus cotistas, mediante investimentos majoritariamente em cotas de fundos de investimento e/ou cotas de fundos de investimento em cotas de fundos de investimento ("Fundos Investidos"), registradas ou negociadas nos mercados internos e/ou externos.;O Fundo não tem compromisso de concentração em nenhuma classe e/ou fator de risco específicos, desde que respeitados os limites e regras impostos pela legislação e regulamentação vigentes.;0.000000;0.000000;0.000000;;N;S;S;0.000000;0.000000;0.000000;0.000000;;0.000000;0;;Fechamento;1;Fechamento;5;Dias Úteis;2;Variável;;0.600000;0.600000;;0.000000;;0;0.000000;;A taxa de performance será de 10,00% sobre o que exceder 100,00% do CDI;0.880000;2023-01-02;2023-12-29;www.xpi.com.br/administracao-fiduciaria;69028672.000000;5;29.310000;;0.000000;0;2020-04-01;2019;;;;;;2024;2023;1083.880000;17.790000;;;;8.810000;30.450000;56.240000;300.550000;554.270000;Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;8007720202;adm.fundos@xpi.com.br;
FI;35.956.385/0001-40;;OCCAM RETORNO ABSOLUTO PARTNER FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2023-12-31;OCCAM RETORNO ABSOLUTO PARTNER FUNDO DE INVESTIMENTO EM COTAS DE FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO possui como publico alvo investidores em geral, com interesse em aplicar recursos, visando obter ganhos acima do CDI no longo prazo.;;O fundo tem como objetivo superar substancialmente o CDI no longo prazo.;A politica de investimento do fundo consiste em aplicar no minimo 95% (noventa e cinco por cento) em cotas do OCCAM RETORNO ABSOLUTO FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/MF sob n° 17.248.340/0001-39 ("Fundo Master"), administrado pelo Administrador e gerido pelo Gestor com o objetivo de obter retornos de longo prazo.;20.000000;10.000000;;;N;N;S;100.000000;1000.000000;1000.000000;1000.000000;14:30:00;0.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;32;Variável;;2.000000;2.500000;;0.000000;;0;5.000000;Para resgatar suas cotas do fundo, com conversão de cotas no mesmo dia da solicitação de resgate, o investidor paga uma taxa de 5,00% do valor de resgate, que é deduzida diretamente do valor a ser recebido.;20,00% do que exceder 100,00% do CDI + 0,00 % ao ano;3.690000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;113083800.000000;4;25.650000;CDI;34.730000;0;2020-04-15;2019;;;;;;2024;2023;1014.420000;3.060000;;;;36.940000;128.580000;237.510000;202.420000;373.000000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.956.420/0001-20;;CLARITAS ESTRATÉGIA LONG SHORT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVENTIMENTO MULTIMERCADO;2023-12-31;CLARITAS ESTRATGIA LONG SHORT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVENTIMENTO MULTIMERCADO;https://servicosfinanceiros.bnymellon.com;O FUNDO é destinado a investidores em geral, sendo este restrito a receber investimentos de fundos de investimento e fundos de investimento em cotas de fundos de investimento geridos pela BRAM - Bradesco Asset Management S.A. - Distribuidora de Títulos e Valores Mobiliários, inscrita no CNPJ sob o nº 62.375.134/0001-44.;;Consiste obter retornos superiores ao rendimento do CDI, investindo principalmente em ativos de renda variável, com posições compradas e/ou vendidas, seguindo a estratégia "Long & Short", podendo ter exposição direcional.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas do CLARITAS LONG SHORT MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº 12.219.414/0001-95 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA, o qual consiste obter retornos superiores ao rendimento do CDI, investindo principalmente em ativos de renda variável, com posições compradas e/ou vendidas, seguindo a estratégia "Long & Short", podendo ter exposição direcional.;20.000000;50.000000;100.000000;;N;N;S;100.000000;500.000000;100.000000;100.000000;14:30;100.000000;0;;Fechamento;1;Fechamento;31;Dias Corridos;33;Variável;;1.920000;2.500000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do CDI + 0,00 % ao ano;2.720000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;61525348.000000;5;35.900000;CDI;34.880000;0;2020-04-01;2019;;;;;;2024;2023;1106.860000;18.860000;;;;27.220000;94.440000;174.440000;236.560000;436.070000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
