TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;35.690.218/0001-08;;BB MULTIMERCADO OURO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-06-30;BB Multimercado Ouro;www.bb.com.br/bbasset;O fundo ï¿½ destinado a investidores que pretendam: O FUNDO destina-se a receber recursos oriundos de clientes Pessoas físicas e jurídicas, clientes do Banco do Brasil, e Fundos de Investimento e carteiras administradas geridos (as) pela BB Gestão de Recursos DTVM S.A.;;O FUNDO tem como objetivo a valorização de seu patrimônio pela exposição ao Ouro. Os recursos investidos pelo fundo não possuem exposição à variação cambial.;Para alcançar seus objetivos o FUNDO aplicará seus recursos em uma carteira diversificada de ativos financeiros e demais modalidades operacionais disponíveis no âmbito do mercado financeiro e de capitais, nacional e internacional, investindo preferencialmente em ativos que tenham como principal fator de risco a variação do preço do OURO, sem exposição à variação cambial. A carteira formada por esses ativos deverá apresentar prazo médio superior a 365 (trezentos e sessenta e cinco) dias, devendo a ADMINISTRADORA adotar gestão ativa que envolva vários fatores de risco, sem a concentração em nenhum fator em especial ou em fatores diferentes.;20.000000;50.000000;0.000000;;N;S;N;20.000000;0.010000;0.010000;0.010000;15:00;0.010000;;;Fechamento;0;Fechamento;1;Dias Úteis;4;Fixa;0.850000;;;;;;;;;Não há.;0.267300;2023-07-01;2024-06-28;www.bb.com.br/bbasset;273580018.840000;4;57.930000;;;1;2020-02-06;;Nï¿½o se aplica;0.000000;Nï¿½o se aplica;Nï¿½o se aplica;Nï¿½o se aplica;2024;2023;1149.840000;31.780000;;0.000000;;3.680000;9.710000;17.850000;321.290000;592.660000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;38087500;bbasset@bb.com.br - Av. Chile, 330, T Oeste - 7 e;
FI;35.690.521/0001-00;;BB MULTIMERCADO LONGO PRAZO CARTEIRA DE INVESTIMENTOS FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIM;2024-06-30;BB Multimercado Carteira de Investimentos;www.bb.com.br/bbasset;O fundo ï¿½ destinado a investidores que pretendam: O FUNDO multicotistas é destinado aos clientes pessoas físicas e jurídicas do Banco do Brasil S.A., que desejem diversificar suas aplicações financeiras utilizando-se de um único instrumento e, que busquem retorno no longo prazo, por meio de investimento em diversas classes de ativos financeiros.;;O FUNDO tem como objetivo proporcionar a valorização de suas cotas buscando rentabilidade superior à variação do CDI, mediante aplicação de seus recursos em cotas de fundos de investimento com perfis diferenciados e que apresentem em sua composição ativos financeiros com prazo médio de carteira superior a 365 dias, utilizando-se de uma estratégia de investimento diversificada.;Para alcançar os seus objetivos, o FUNDO aplicará os recursos dos cotistas em cotas de FIs, selecionados de forma criteriosa pela ADMINISTRADORA, que apresentem uma carteira diversificada de ativos financeiros e demais modalidades operacionais disponíveis no âmbito do mercado financeiro e de capitais, adotando políticas de investimento que envolvem vários fatores de risco, sem concentração em nenhum fator em especial ou em fatores diferentes.     O FUNDO deverá manter seu patrimônio investido em cotas de FIs que apresentem prazo médio da carteira superior a 365 (trezentos e sessenta e cinco) dias, de forma a manter sua carteira adequada ao tratamento tributário aplicável aos fundos de investimento considerados de longo prazo, para fins tributários, conforme definido em regulamentação da Secretaria da Receita Federal.;20.000000;50.000000;9999.000000;;N;N;S;20.000000;0.010000;0.010000;0.010000;14:00;0.010000;;;Fechamento;0;Fechamento;4;Dias Úteis;5;Variável;;0.800000;1.000000;;;;;;;Taxa de performance corresponde a 20.00 % baseando-se em 100.00 % do indice CDI. Sendo apropriada em 1 dias. E o prazo de pagamento  de 6  meses.;0.260000;2023-07-01;2024-06-28;www.bb.com.br/bbasset;1169287602.350000;3;34.070000;(CDI252+0%);44.550000;0;2020-04-30;;Nï¿½o se aplica;0.000000;Nï¿½o se aplica;Nï¿½o se aplica;Nï¿½o se aplica;2024;2023;1097.330000;20.650000;;0.000000;;3.500000;9.440000;17.360000;321.560000;593.150000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbasset@bb.com.br - Av. Chile, 330, T Oeste - 7 e;
FI;35.690.647/0001-77;;BB ESPELHO MULTIMERCADO JGP STRATEGY FUNDO DE INVESTIMENTO EM COTAS DE FIF RESPONSABILIDADE LIMITADA;2024-06-30;BB Espelho Multimercado JGP Strategy FIC FI;www.bb.com.br/bbasset;O fundo ï¿½ destinado a investidores que pretendam: O FUNDO destina-se a receber recursos oriundos, preferencialmente, de clientes do segmento Private, assim como definido pelo Banco do Brasil S.A., de fundos de investimento, fundos de investimento em cotas de fundos de investimento e carteiras de investimento administradas pela BB Gestão de Recursos DTVM S.A.;;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio em cotas de fundo (FI) gerido pela JGP GESTÃO DE RECURSOS LTDA.;O Fundo, por meio dos Fundos Investidos, tem como objetivo proporcionar a valorização de suas cotas através da aplicação dos recursos em uma carteira agressiva composta por quaisquer ativos financeiros, valores mobiliários e todas e quaisquer modalidades operacionais permitidos pela Regulamentação em vigor, estando  exposto, desta forma, aos mais variados fatores de risco existentes em diversos mercados, sem qualquer compromisso de concentração em relação a qualquer fator de risco.;20.000000;50.000000;9999.000000;;N;N;S;100.000000;5000.000000;5000.000000;5000.000000;13:00;5000.000000;;;Fechamento;0;Fechamento;30;Dias Corridos;31;Variável;;0.000000;2.500000;;;;;;;Não há.;0.016200;2023-07-01;2024-06-28;www.bb.com.br/bbasset;55656586.420000;5;41.840000;;;0;2020-04-14;;Nï¿½o se aplica;0.000000;Nï¿½o se aplica;Nï¿½o se aplica;Nï¿½o se aplica;2024;2023;1078.600000;16.670000;;0.000000;;0.220000;0.590000;1.090000;330.410000;609.420000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbasset@bb.com.br - Av. Chile, 330, T Oeste - 7 e;
FI;35.704.405/0001-95;;BRASIL CAPITAL BB 30 FIC DE FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;BRASIL CAPITAL BB 30 FIC FIA;https://servicosfinanceiros.bnymellon.com;O FUNDO destina-se a receber aplicações de recursos provenientes de fundos de investimento destinados a investidores em geral, que sejam geridos pelo Banco do Brasil, e/ou por empresas pertencentes ao mesmo grupo econômico.;;O Fundo Master tem um horizonte de investimento de longo prazo, o que permite um profundo conhecimento das empresas investidas e seus mercados de atuação. As empresas são selecionadas principalmente através de critérios fundamentalistas, através de uma análise bottom up.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas do BRASIL CAPITAL MASTER 30 FUNDO DE INVESTIMENTO EM AÇÕES, inscrito no CNPJ sob o nº 14.284.684/0001-05 ("Fundo Master"), gerido pela GESTORA, cuja política de investimento consiste em aplicar seus recursos em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado, com o objetivo de gerar retornos reais superiores ao custo de oportunidade dos nossos cotistas no médio e longo prazos, investindo em ativos de renda variável no Brasil.;20.000000;0.000000;;;N;N;S;100.000000;1.000000;1.000000;1.000000;14:30;1.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;32;Variável;;1.380000;1.500000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do IBOV F + 0,00 % ao ano;2.050000;2023-07-03;2024-06-28;https://servicosfinanceiros.bnymellon.com;80705752.820000;4;43.910000;IBOVESPA FECHAMENTO;66.060000;3;2020-03-17;;;;;;;2024;2023;1255.880000;45.150000;;;;20.380000;64.560000;119.260000;266.440000;491.250000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.704.438/0001-35;;BRASIL CAPITAL 30 INSTITUCIONAL FIC DE FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;BRASIL CAPITAL 30 INST FIC FIA;https://servicosfinanceiros.bnymellon.com;O FUNDO destina - se a receber exclusivamente aplicações de investidores em geral, sendo esses: (i) investidores institucionais (entidades fechadas de previdência aberta ou fechada, seguradoras e fundações), (ii) de fundos de investimento ou fundos de investimento em cotas de fundos de investimentos que tenham como cotistas diretos ou indiretos os citados em (i).;;O Fundo Master tem um horizonte de investimento de longo prazo, o que permite um profundo conhecimento das empresas investidas e seus mercados de atuação. As empresas são selecionadas principalmente através de critérios fundamentalistas, através de uma análise bottom up.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do BRASIL CAPITAL MASTER 30 FUNDO DE INVESTIMENTO EM AÇÕES, inscrito no CNPJ sob n° 14.284.684/0001-05 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA, cuja política de investimento consiste em aplicar seus recursos em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado, com o objetivo de gerar retornos reais superiores ao custo de oportunidade dos nossos cotistas no médio e longo prazos, investindo em ativos de renda variável no Brasil.;20.000000;0.000000;;;N;N;S;100.000000;1.000000;1.000000;1.000000;14:30;1.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;32;Variável;;1.380000;1.500000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do IBOV F + 0,00 % ao ano;1.980000;2023-07-03;2024-06-28;https://servicosfinanceiros.bnymellon.com;90922891.990000;4;36.460000;IBOVESPA FECHAMENTO;57.180000;3;2020-04-15;;;;;;;2024;2023;1258.110000;45.550000;;;;19.280000;64.330000;118.840000;266.670000;491.670000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.711.402/0001-89;;LEGACY CAPITAL VNC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;LEGACY CAPITAL VNC FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral que sejam fundos de investimento e fundos de investimentos em cotas de fundo de investimento geridos pela Vinci Gestão de Patrimônio Ltda. (CNPJ: 13.421.810/0001-63);;cujo o objetivo é proporcionar aos cotistas a valorização de suas cotas por meio da aplicação dos recursos em ativos financeiros e/ou modalidades operacionais disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhum fator em especial, observadas as disposições da política de investimento do Fundo Master;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas do LEGACY CAPITAL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº 29.236.556/0001-63 ("Fundo Master"), gerido pela GESTORA.;20.000000;50.000000;100.000000;;N;N;S;100.000000;25000.000000;5000.000000;5000.000000;14:30;10000.000000;0;;Fechamento;1;Fechamento;30;Dias Corridos;31;Variável;;1.900000;2.500000;;0.000000;;0;10.000000;O FUNDO cobra taxa de saída de 10,00%, sobre o valor solicitado para fins de resgate, conforme prazo de conversão de cotas previsto neste Regulamento, revertendo em favor do FUNDO. Não é cobrada taxa de ingresso.A cobrança da taxa de saída não exclui a incidência dos tributos referidos no Formulário de Informações Complementares do FUNDO, os quais devem incidir igualmente sobre o valor total resgatado.;20,00% do que exceder 100,00% do CDI + 0,00 % ao anoO FUNDO, com base em seu resultado, remunera a GESTORA mediante o pagamento do equivalente a 20% da valorização da cota do FUNDO que, em cada semestre civil, exceder 100% do Valor acumulado CDI (CDI) (taxa de performance).;1.940000;2023-07-03;2024-06-28;https://servicosfinanceiros.bnymellon.com;104509800.060000;5;33.440000;;;1;2020-12-31;;;;;;;2024;2023;1064.750000;13.730000;;;;19.310000;67.500000;124.690000;263.500000;485.820000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.711.448/0001-06;;LEGACY CAPITAL R FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;LEGACY CAPITAL R FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.s3dtvm.com.br;O FUNDO é RESERVADO a receber aplicações de de um grupo restrito de investidores gerais, quais sejam, pessoas físicas e/ou jurídicas, fundos de investimento e fundos de investimento em cotas de fundos de investimento que possuam vínculo com a Julius Baer Family Office Brasil Gestão De Patrimônio Ltda inscrita CNPJ 12.695.840/0001-03, ou de empresas a elas ligadas, designado cotistas.;;O FUNDO tem como objetivo investir seus recursos em cotas de fundos de investimento e/ou em cotas de fundos de investimento em cotas de fundos de investimento, que apresentem uma política de investimento que envolva vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;A carteira do FUNDO deverá ser composta conforme limites estabelecidos no Regulamento.;20.000000;50.000000;999999.000000;;N;N;N;100.000000;25000.000000;5000.000000;5000.000000;16:00:00;5000.000000;;;Fechamento;0;Fechamento;30;Dias Corridos;31;Variável;0.000000;1.900000;2.500000;;0.000000;Não há;1;10.000000;Não há;Não há;2.000031;2023-07-03;2024-06-28;www.s3dtvm.com.br;104545403.390000;5;33.733082;CDI;39.542508;0;2019-11-19;;;0.000000;;;;2024;2023;1060.393338;12.810708;;;;3361509.510479;68.762696;126.828705;262.237304;483.681295;A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;A distribuição de cotas do Fundo pode ser realizada pelo próprio ADMINISTRADOR, sendo este remunerado diretamente pelos fundos de investimento através da taxa de administração.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;1140044412;SC_riscos@s3caceis.com.br / 0800-722-4412;
FI;35.711.552/0001-92;;LEGACY CAPITAL II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;LEGACY CAPITAL II FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral que buscam obter retornos superiores aos instrumentos convencionais de renda fixa, com o objetivo de superar substancialmente a variação do CDI em qualquer período de 12 (doze) meses.;;O FUNDO buscará proporcionar a valorização de suas cotas mediante a aplicação de seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando rentabilidade acima do Certificado de Depósito Interbancário - CDI.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas do LEGACY CAPITAL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº 29.236.556/0001-63 ("Fundo Master"), gerido pela GESTORA, cuja política de investimento consta no Regulamento do respectivo fundo, que por sua vez, atende às limitações estipuladas no Regulamento e Legislação aplicável a este FUNDO.;20.000000;50.000000;100.000000;;N;N;S;100.000000;25000.000000;5000.000000;5000.000000;14:30;10000.000000;0;;Fechamento;1;Fechamento;0;Dias Corridos;1;Variável;;1.900000;2.500000;;0.000000;;0;10.000000;Para resgatar suas cotas do fundo, com conversão de cotas no mesmo dia da solicitação de resgate, o investidor paga uma taxa de 10,00% do valor de resgate, que é deduzida diretamente do valor a ser recebido.;20,00% do que exceder 100,00% do CDI + 0,00 % ao ano;1.940000;2023-07-03;2024-06-28;https://servicosfinanceiros.bnymellon.com;138618357.240000;5;49.810000;;;1;2020-02-11;;;;;;;2024;2023;1064.760000;13.740000;;;;19.330000;67.480000;124.650000;263.520000;485.860000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;35.712.313/0001-57;;SAFRA DIRECT CARBONO REAIS FIF CLASSE DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;SAFRA DIRECT CARBONO REAIS FI MULTIMERCADO;www.safraasset.com.br;Investidores em Geral.;N/D;O objetivo do fundo é atuar no sentido de propiciar aos seus cotistas valorização de suas cotas mediante aplicação de seus recursos em ativos financeiros e demais modalidades operacionais disponíveis no âmbito do mercado financeiro e de capitais.;O fundo investirá preponderantemente em ativos relacionados à créditos de carbono no exterior, realizando hedge para mitigar potencial risco de variação cambial.;20.000000;50.000000;100.000000;;S;N;N;100.000000;1000.000000;100.000000;100.000000;15:01;100.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;2;Fixa;1.000000;0.000000;0.000000;1% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;1.160000;2023-06-28;2024-06-28;www.safraasset.com.br;12634954.860000;5;40.680000;CDI;38.470000;0;2021-05-11;;;-23.240000;;;;2024;2023;991.950000;0.000000;0.000000;0.000000;0.000000;11.520000;15.450000;18.700000;1315.550000;1591.810000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;35.712.437/0001-32;;SAFRA AÇÕES LIVRE MASTER FIF CLASSE DE INVESTIMENTO EM AÇÕES RESP LIMITADA;2024-06-30;SAFRA ACOES LIVRE MASTER FIA;www.safraasset.com.br;Destinado a investidores em geral;N/D;O objetivo do fundo é aplicar em uma cesta diversificada de ações de companhias abertas, negociadas na Bolsa de Valores de São Paulo, em busca de retorno que supere o Ibovespa no médio/longo prazo;Deve investir no mínimo 67% do PL em renda variável;20.000000;33.000000;0.000000;;S;N;N;100.000000;5000.000000;1000.000000;1000.000000;15:00;5000.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;2.000000;0.000000;0.000000;2% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;2.500000;2023-06-28;2024-06-28;www.safraasset.com.br;253640959.260000;5;-12.670000;IBOVESPA;8.330000;0;2020-02-14;;;-0.280000;;;;2024;2023;1184.790000;32.610000;0.000000;0.000000;0.000000;30.430000;33.270000;40.250000;1297.730000;1570.260000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;35.712.515/0001-07;;SAFRA TOP PREMIUM II FIF CLASSE DE INVEST EM COTAS RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-06-30;SAFRA TOP PREMIUM II FIC FI RENDA FIXA LONGO PRAZO;www.safraasset.com.br;Destinado a investidores em geral;-;O objetivo do fundo é atuar no sentido de propiciar aos seus cotistas a valorização de suas cotas mediante aplicação de seus recursos em FIs e FICs que realizem preponderantemente investimentos em renda fixa.;Investimentos em FIs e FICs que invistam no mínimo 80% da carteira em títulos públicos federais, ativos com baixo risco de crédito do mercado doméstico ou sintetizados via derivativos, com registro das câmaras de compensação.;20.000000;50.000000;100.000000;;S;N;N;100.000000;5000000.000000;100000.000000;100000.000000;16:00;500000.000000;0;Não há.;Fechamento;0;Fechamento;7;Dias Corridos;8;Variável;0.000000;0.450000;0.500000;0.45% a 0.5% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.690000;2023-06-28;2024-06-28;www.safraasset.com.br;113478886.930000;2;32.340000;CDI;42.420000;0;2020-03-02;;;8.080000;;;;2024;2023;1098.830000;20.960000;0.000000;0.000000;0.000000;5.600000;9.220000;11.160000;1321.780000;1599.350000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;35.713.157/0001-49;;MANAGER INDIE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-06-30;MANAGER INDIE FIC FI ACOES;www.safraasset.com.br;Investidores em Geral.;N/D;O objetivo do fundo é atuar no sentido de propiciar aos seus condôminos valorização de suas cotas mediante a aplicação de seus recursos, preponderantemente, em cotas do INDIE FUNDO DE INVESTIMENTO EM AÇÕES (CNPJ 17.335.646/0001-22).;Aplicação de seus recursos, preponderantemente, em cotas do INDIE FUNDO DE INVESTIMENTO EM AÇÕES (CNPJ nº 17.335.646/0001-22) ou fundo de investimento do mesmo gestor e com a mesma política de investimento do Fundo Investido.;0.000000;0.000000;0.000000;;S;N;N;100.000000;1000.000000;1000.000000;1000.000000;13:01;1000.000000;0;Não há.;Fechamento;1;Fechamento;30;Dias Corridos;32;Variável;0.000000;0.000000;2.000000;0% a 2% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.830000;2023-06-28;2024-06-28;www.safraasset.com.br;1428982.180000;4;-14.000000;IBOVESPA;16.430000;0;2021-10-26;;;-5.450000;;;;2024;2023;1214.060000;37.780000;0.000000;0.000000;0.000000;10.420000;11.110000;13.440000;1319.890000;1597.070000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
