TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;49.801.593/0001-84;;BRADESCO EXPLORER EDGE FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-01-31;BRADESCO EXPLORER EDGE FIC FIM CRED PRIV IE;wwwbradescocombr;O Fundo é destinado a Investidor Profissional, assim entendido para finsdeste Regulamento, conforme definido pela Resolução CVM no 30, de 11.05.2021 (Res.CVM 30/21) e posteriores alterações, doravante denominados (Cotistas);-;O Fundo tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento (Fundos Investidos), negociados nos mercados interno e/ou externo.;De acordo com o objetivo, o FUNDO não possui compromisso de concentração em nenhuma classeespecífica, para tanto, os Fundos Investidos poderão alocar seus investimentos emqualquer classe de ativos financeiros disponíveis no mercado, dentre elas renda fixa,renda variável, cambial, derivativos e cotas de outros fundos de investimento,negociados nos mercados interno e/ou externo, com ou sem compromisso deconcentração em classe específica;100.000000;100.000000;0.001000;;N;N;S;100.000000;25000.000000;5000.000000;5000.000000;13:00;5000.000000;0;;Fechamento;0;Fechamento;90;Dias Úteis;92;Fixa;0.300000;0.000000;0.000000;Pela prestação dos serviços de administração do Fundo, que incluem agestão da carteira, as atividades de tesouraria e de controle e processamento dosativos financeiros, a distribuição de cotas e a escrituração da emissão e resgate decotas, o Fundo pagará o percentual anual de 0,30% (trinta centésimos por cento) sobreo valor do Patrimônio Líquido do Fundo.;0.000000;;0;0.000000;;O Fundo possui taxa de performance correspondente a 10% (dez por cento)da valorização das cotas do Fundo que exceder 100% (cem por cento) do CDI -Certificados de Depósito Interfinanceiros, divulgada pela B3, Extra-Grupo, apurada deacordo com o Parágrafo abaixo, já descontada todas as despesas do Fundo, inclusivea remuneração.;0.610000;2024-02-01;2025-01-31;wwwbradescocombr;180167071.820000;4;14.350000;CDI;23.560000;0;2023-03-03;2021 2022;;0.000000;;;;2025;2024;1084.460000;17.920000;0.000000;0.000000;0.000000;10.330000;22.720000;41.900000;308.280000;568.610000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;49.887.885/0001-81;;CONNEX PREMIUM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-01-31;CONNEX PREMIUM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;www.bancodaycoval.com.br;Esta Classe de Cotas é destinada ao Público em Geral, doravante designados Cotistas, que estejam de acordo com as características desta Classe de Cotas conforme descrito neste anexo.;;Esta Classe de Cotas tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações de seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis nos mercados financeiro e de capitais em geral, sem o compromisso de concentração, mesmo que indiretamente, em nenhum mercado, ativo ou fator de risco específico.;Esta Classe de Cotas poderá investir nos ativos listados no regulamento.;20.000000;20.000000;0.000000;;S;S;N;0.000000;1000.000000;1000.000000;1000.000000;14:00;1000.000000;0;não ha;Fechamento;0;Fechamento;20;Dias Úteis;21;Fixa;0.100000;0.000000;0.000000;;0.000000;;0;0.000000;;20.0;23.348489;2024-02-01;2025-01-31;www.bancodaycoval.com.br;10624447.710000;2;20.760000;DI1 - DI de um dia;22.870000;0;2023-03-27;2021 2022;;0.000000;;;;2025;2024;1078.740000;16.700000;;;0.000000;237.730000;866.550000;1747.550000;-535.550000;-1137.040000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007770900;daycoval.asset@bancodaycoval.com.br;
FI;49.963.346/0001-84;;CONEXÃO NOVUS EXCLUSIVE FIF - CIC RENDA FIXA LONGO PRAZO - RESP LIMITADA;2025-01-31;CONEXAO NOVUS EXCLUSIVE RENDA FIXA FIC FI LONGO PRAZO;wwwbradescocombr;O FUNDO é destinado ao público em geral, assim entendido para fins deste Regulamento, quais sejam, pessoas físicas e/ou jurídicas, bem como fundos de investimento, fundos de investimento em cotas de fundos de investimento, clientesdo Administrador, da Gestora ou de controladas, direta ou indiretamente;-;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas do NC RENDA FIXA EXCLUSIVE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO LONGO PRAZO, inscrito no CNPJ/MF sob o no 31.932.715/0001-06 (FUNDO INVESTIDO);O Fundo investido deverá observar o limite mínimo de 80% (oitenta por cento) de seu patrimônio isolada ou cumulativamente, em: (i) títulos da dívida pública federal, (ii) ativos financeiros de renda fixa considerados de baixo risco de crédito ou (iii) em cotas de fundos de índices que invistam preponderantemente nos ativos anteriormente mencionados.;20.000000;50.000000;0.001000;;N;N;S;100.000000;1000.000000;1000.000000;1000.000000;13:00;1000.000000;0;;Fechamento;0;Fechamento;3;Dias Úteis;4;Fixa;0.000000;0.000000;1.300000;O Fundo não possui taxa de Administração.;0.000000;;0;0.000000;;0;0.030000;2024-02-01;2025-01-31;wwwbradescocombr;170332092.050000;2;20.280000;CDI;22.620000;1;2023-03-16;2021 2022;;0.000000;;;;2025;2024;1068.550000;14.540000;0.000000;0.000000;0.000000;0.720000;2.110000;3.880000;328.890000;606.630000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;49.977.033/0001-85;;MIRABAUD TRADITION FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;MIRABAUD TRADITION FI RENDA FIXA CRED PRIV;www.bradescobemdtvm.com.br;O Fundo é destinado ao público em geral, assim entendido para fins deste Regulamento, doravante denominados (Cotistas).;Não há;O objetivo do FUNDO é buscar proporcionar aos seus cotistas rentabilidade através de aplicação de recursos em carteira de ativos financeiros, visando acompanhar a variação do CDI ("benchmark"), de forma que os ativos financeiros componentes de sua carteira estejam atrelados a este parâmetro e subordinando-se aos requisitos de composição e diversificação estabelecidos neste regulamento e na regulamentação em vigor.;O Fundo tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem;20.000000;100.000000;20.000000;;S;S;N;10.000000;1000.000000;1000.000000;1000.000000;14:30;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.500000;0.000000;0.005000;0,50;0.000000;;0;0.000000;;;0.550000;2024-02-01;2025-01-31;www.bradescobemdtvm.com.br;213867086.030000;2;21.550000;CDI;20.090000;0;2023-06-01;2021 2022;;;;;;2025;2024;1094.750000;20.100000;0.000000;0.000000;0.000000;5.740000;20.620000;38.040000;310.380000;572.470000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;49.996.302/0001-50;;BOCOM BBM CORPORATE CREDIT II FIF - CIC RFCRED PRIV - RESP LIMITADA;2025-01-31;OCOM BBM CORPORATE CREDIT II FIC FIRF CRED PRIV;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações do público em geral, distribuídos exclusivamente pelo BANCO BOCOM BBM S.A., doravante denominados Cotistas.;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento FUNDOS INVESTIDOS, negociados nos mercados interno e/ou externo, sem o compromisso de concentração em nenhuma classe específica, para tanto, os FUNDOS INVESTIDOS poderão alocar seus investimentos em qualquer classe de ativos financeiros disponíveis no mercado, dentre elas renda fixa, renda variável, cambial, derivativos e cotas de outros fundos de investimento, negociados nos mercados interno e/ou externo, com ou sem compromisso de concentração em classe específica, desde que respeitadas as regras e os limites impostos pela legislação vigente.;De acordo com seu objetivo de investimento, o Fundo não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, renda variável, moeda estrangeira e crédito.;20.000000;100.000000;0.001000;;N;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;60;Dias Corridos;61;Variável;0.000000;0.600000;0.900000;0,60% do patrimônio líquido ao ano. O Fundo está sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 0,90% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.750000;2024-02-01;2025-01-31;www.bradescobemdtvm.com.br;74138803.490000;5;25.930000;CDI;22.310000;0;2023-04-10;2021 2022;;;;;;2025;2024;1103.090000;21.870000;0.000000;0.000000;0.000000;8.520000;26.860000;49.530000;304.140000;560.980000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.094.963/0001-70;;BOCOM BBM CASH FIF - CIC RFCRED PRIV REFERENCIADA DI - RESP LIMITADA;2025-01-31;BOCOM BBM CASH FIC FI RF CRÉD PRIV REF DI;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral, assim entendido para fins deste Regulamento, doravante denominados (Cotistas).;Não há;O Fundo tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas do BOCOM BBM CASH FUNDO DE INVESTIMENTO RENDA FIXACRÉDITO PRIVADO REFERENCIADO DI ("Fundo Master").;O "Fundo Master" buscará retorno através de investimentos de, no mínimo, 95% (noventa e cinco por cento) em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação do CDI, sendo 80% (oitenta por cento) do seu patrimônio líquido representado, isolada ou cumulativamente, por: I - títulos da dívida pública federal II - ativos financeiros de renda fixa considerados de baixo risco de crédito pelo gestor ou III - cotas de fundos de índices que invistam preponderantemente nos ativos mencionados nos incisos anteriores e que restrinjam a respectiva atuação nos mercados de derivativos à realização de operações com o objetivo de proteger posições detidas à vista (hedge), até o limite destas.;0.000000;100.000000;0.001000;;S;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Abertura;0;Abertura;0;Dias Corridos;0;Variável;0.000000;0.250000;0.350000;0,25% do patrimônio líquido ao ano. O Fundo está sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 0,35% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.270000;2024-02-01;2025-01-31;www.bradescobemdtvm.com.br;1874544372.720000;2;23.920000;CDI;22.430000;0;2023-03-27;2021 2022;;;;;;2025;2024;1094.030000;19.950000;0.000000;0.000000;0.000000;2.760000;10.390000;19.160000;320.610000;591.350000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.096.232/0001-63;;BOCOM BBM CASH FIF - CLASSE DE INVESTIMENTO RFCRED PRIV REFERENCIADA DI - RESP LIMITADA;2025-01-31;BOCOM BBM CASH FI RF CREDITO PRIVADO REFERENCIADO DI;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral, assim entendido para fins deste Regulamento, exclusivamente, para receber aplicações de Fundos de investimento e fundos de investimento em cotas de fundos de investimento geridos pela Gestora ou por empresas a ela ligadas ou coligada e administrados pela Administradora, doravante denominados (Cotistas).;Não há;O Fundo tem por objetivo buscar retorno aos seus Cotistas por meio de investimentos em ativos financeiros disponíveis nos mercados de renda fixa cuja rentabilidade esteja, direta ou indiretamente, atrelada à variação do CDI - Certificado de Depósito Interfinanceiro, através da atuação preponderante no mercado de taxa de juros doméstica, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;- A carteira do Fundo será composta por, no mínimo, 95% (noventa e cinco por cento) em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação do CDI.;0.000000;0.000000;20.000000;;S;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.100000;0.000000;0.000000;0,1;0.000000;;0;0.000000;;;0.130000;2024-02-01;2025-01-31;www.bradescobemdtvm.com.br;1875028931.752170;2;24.570000;CDI;22.430000;0;2023-03-27;2021 2022;;;;;;2025;2024;1096.660000;20.500000;0.000000;0.000000;0.000000;1.020000;4.400000;8.120000;326.600000;602.390000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.109.627/0001-53;;BOCOM BBM CASH ENHANCED FIF  - CIC RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;BOCOM BBM CASH ENHANCED FIC FI RENDA FIXA CREDITO PRIVADO;www.bradescobemdtvm.com.br;O FUNDO é destinado ao público em geral, assim entendido para fins deste Regulamento, doravante denominados (Cotistas).;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas do BOCOM BBM CASH ENHANCED FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO ("Fundo Master"). Para tanto, o "FUNDO MASTER" buscará retorno aos seus cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável.;De acordo com seu objetivo de investimento, o Fundo não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, renda variável, moeda estrangeira e crédito.;20.000000;100.000000;0.001000;;N;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;14;Dias Úteis;1;Variável;0.000000;0.350000;0.450000;0,35% do patrimônio líquido ao ano. O Fundo está sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 0,45% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.550000;2024-02-01;2025-01-31;www.bradescobemdtvm.com.br;48297506.460000;2;24.530000;CDI;22.180000;0;2023-03-28;2021 2022;;;;;;2025;2024;1097.980000;20.780000;0.000000;0.000000;0.000000;6.670000;19.940000;36.780000;311.060000;573.730000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.112.294/0001-11;;BOCOM BBM CASH ENHANCED FIF CLASSE DE INVESTIMENTO RFCRED PRIV - RESP LIMITADA;2025-01-31;BOCOM BBM CASH ENHANCED FI RENDA FIXA CRED PRIV;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral, assim entendido para fins deste Regulamento, exclusivamente, para receber aplicações de Fundos de investimento e fundos de investimento em cotas de fundos de investimento geridos pela Gestora ou por empresas a ela ligadas ou coligada e administrados pela Administradora, doravante denominados (Cotistas).;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável;De acordo com sua classe e seu objetivo de investimento, o FUNDO possui compromisso de concentração de no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente ou sintetizados via derivativos, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e crédito.;20.000000;100.000000;100.000000;;S;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.100000;0.000000;0.000000;0,1;0.000000;;0;0.000000;;;0.240000;2024-02-01;2025-01-31;www.bradescobemdtvm.com.br;48315870.314881;2;25.270000;CDI;22.180000;0;2023-03-28;2021 2022;;;;;;2025;2024;1100.780000;21.380000;0.000000;0.000000;0.000000;2.240000;8.180000;15.090000;322.820000;595.420000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;50.114.259/0001-31;;SEVEN POUNDS SOBERANO FUNDO DE INVESTIMENTO FINANCEIRO;2025-01-31;SEVEN POUNDS SOBERANO FIRF LP;www.bancodaycoval.com.br;O FUNDO é destinado a investidores em geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas e fundos de investimento.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações de seus recursos diretamente em títulos públicos federais e operações compromissadas lastreadas nestes títulos.;O FUNDO deverá manter, no mínimo, 95% (noventa e cinco por cento) de sua carteira investida em ativos financeiros e/ou modalidades operacionais de renda fixa, de forma a acompanhar, direta ou indiretamente, a variação do Certificado de Depósito Interbancário (CDI))  CETIP publicado e divulgado pela ANBIMA.;0.000000;0.000000;0.000000;;S;S;S;0.000000;0.000000;0.000000;100.000000;14:00;0.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.050000;0.000000;0.000000;0,05% a.a. (cinco centésimos por cento ao ano), observado o Mínimo Mensal.;0.000000;;0;0.000000;;Não há;1.332839;2024-02-01;2025-01-31;www.bancodaycoval.com.br;5960242.700000;2;18.030000;DI1 - DI de um dia;21.380000;0;2023-05-03;2021 2022;;0.000000;;;;2025;2024;1069.300000;14.700000;;;0.000000;15.330000;56.460000;113.900000;274.540000;496.610000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007770900;daycoval.asset@bancodaycoval.com.br;
FI;50.161.436/0001-30;;IBIUNA LONG SHORT BRS FIF -CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2025-01-31;IBIUNA LONG SHORT BRS FIC FIM;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo proporcionar aos seus cotistas ganhos de capital, no longo prazo, através da aplicação em cotas do IBIUNA LONG SHORT ST MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob nº 13.962.959/0001-50, doravante denominado "FUNDO INVESTIDO".;De acordo com seu objetivo de investimento, o FUNDO e o FUNDO INVESTIDO têm como principal fator de risco a variação de preços de ações admitidas à negociação no mercado à vista de bolsa de valores ou entidade do mercado de balcão organizado e possui compromisso de concentração em renda variável, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;20.000000;20.000000;0.001000;;N;N;S;100.000000;50000.000000;10000.000000;10000.000000;15:00;10000.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;31;Fixa;1.957500;0.000000;0.000000;1,9575% a.a. sobre o Patrimônio Líquido do FUNDO.;0.000000;;1;5.000000;Os resgates serão efetivados sem a cobrança de taxa de saída, com a conversão de cotas sendo realizada no 30º (trigésimo) dia subsequente ao da solicitação do resgate, ou com a cobrança de taxa de saída de 5% (cinco porcento) sobre o valor do resgate, sendo a conversão de cotas realizada no 3º (terceiro) dia subsequente ao da solicitação. Nos dois casos o pagamento do resgate será realizado no 1º (primeiro) dia útil subsequente ao da conversão de cotas.;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;2.510000;2024-02-01;2025-01-31;www.bradescobemdtvm.com.br;13857751.290000;5;11.580000;CDI;22.250000;0;2023-03-31;2021 2022;;;;;;2025;2024;1025.810000;5.470000;0.000000;0.000000;0.000000;27.590000;87.570000;161.520000;243.430000;448.990000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
