TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;34.123.529/0001-14;;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ESTRATÉGIA CRESCIMENTO;2023-11-30;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ESTRATÉGIA CRESCIMENTO;wwwbradescobemdtvmcombr;O FUNDO é destinado a receber aplicações do público em geral, que façam parte dos segmentos definidos pela ADMINISTRADORA, doravante denominados (COTISTAS).;-;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas de fundos de investimento em ações ou cotas de fundos de investimento em cotas de fundos de investimento em ações (FUNDOS INVESTIDOS), cuja carteira tem a finalidade de proporcionar aos seus COTISTAS rentabilidade através de investimentos em ativos financeiros e modalidades operacionais conforme a regulamentação em vigor, e dentro dos limites estabelecidos em sua política de investimento, em busca de superar o Índice Bovespa.;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;20.000000;33.000000;999999.000000;;N;N;S;100.000000;100.000000;100.000000;100.000000;16:30;100.000000;0;;Fechamento;1;Fechamento;10;Dias Úteis;2;Fixa;1.500000;0.000000;1.500000;O FUNDO pagará o percentual anual fixo de 1,50% (um inteiro e cinquenta centésimos por cento) sobre o valor do Patrimônio Líquido do FUNDO.;0.000000;;0;0.000000;;O FUNDO possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do FUNDO que exceder 100% (cem por cento) do Índice Bovespa (Ibovespa), apurada de acordo com o Parágrafo abaixo, já descontada todas as despesas do FUNDO.;2.010000;2022-12-01;2023-11-30;wwwbradescobemdtvmcombr;19855676.210630;4;23.030000;IBX;73.520000;3;2020-03-04;2019;;0.000000;;;;2023;2022;901.610000;0.000000;0.000000;0.000000;0.000000;24.730000;72.090000;132.970000;258.910000;477.540000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;www.bradescobemdtvm.com.br;
FI;34.123.534/0001-27;;BRADESCO SEQUOIA SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-11-30;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES CRESCIMENTO;wwwbradescobemdtvmcombr;O FUNDO é destinado a receber aplicações do público em geral, que façam parte dos segmentos definidos pela ADMINISTRADORA, doravante denominados (COTISTAS).;-;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas de fundos de investimento em ações ou cotas de fundos de investimento em cotas de fundos de investimento em ações (FUNDOS INVESTIDOS), cuja carteira tem a finalidade de proporcionar aos seus COTISTAS rentabilidade através de investimentos em ativos financeiros e modalidades operacionais conforme a regulamentação em vigor, e dentro dos limites estabelecidos em sua política de investimento, em busca de superar o Índice Bovespa.;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;20.000000;33.000000;100.000000;;N;N;S;100.000000;100.000000;100.000000;100.000000;16:00;100.000000;0;;Fechamento;1;Fechamento;10;Dias Úteis;2;Fixa;1.500000;0.000000;1.500000;O FUNDO pagará o percentual anual fixo de 1,50% (um inteiro e cinquenta centésimos por cento) sobre o valor do Patrimônio Líquido do FUNDO.;0.000000;;0;0.000000;;O FUNDO possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do FUNDO que exceder 100% (cem por cento) do Índice Bovespa (Ibovespa), apurada de acordo com o Parágrafo abaixo, já descontada todas as despesas do FUNDO.;2.280000;2022-12-01;2023-11-30;wwwbradescobemdtvmcombr;18017872.770000;4;23.160000;IBX;73.520000;3;2020-03-04;2019;;0.000000;;;;2023;2022;896.040000;0.000000;0.000000;0.000000;0.000000;22.380000;81.760000;150.810000;249.240000;459.700000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;www.bradescobemdtvm.com.br;
FI;34.172.497/0001-47;;ARMOR AXE FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-11-30;ARMOR AXE FC FIM;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento;não possui restrição para entrada de investidores.;As aplicações do FUNDO deverão estar representadas por, no mínimo, 95% (noventa e cinco por cento) em cotas do Armor Master Fundo de Investimento Multimercado Crédito Privado, inscrito no CNPJ sob o nº 37.953.365/0001-40.;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;100.000000;;N;N;S;100.000000;5000.000000;1000.000000;1000.000000;15:40;1000.000000;;;Fechamento;0;Fechamento;20;Dias Corridos;22;Fixa;2.000000;;;2.0000% do patrimônio líquido ao ano.;;;;;;20% sobre o que exceder 100% do índice CDI;3.350000;2022-07-01;2023-06-30;www.cvm.gov.br;234624599.660000;2;77.252370;CDI;36.272886;0;2019-10-23;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;36.272886;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2023;2022;1192.952217;40.929258;;;18.473569;40.210000;116.430000;214.750000;214.570000;395.760000;Não se Aplica;Não se Aplica;Não se Aplica;8007722827;ouvidoria@btgpactual.com;Fundos que não possuem obrigatoriamente o compromisso de concentração em nenhuma estratégia específica.
FI;34.172.617/0001-06;;BTG PACTUAL DEB INCENTIVADAS INFLACAO MASTER FUNDO INCENT DE INVEST FINANCEIRO EM INFRA RENDA FIXA;2023-11-30;BTG DEB INFL MAST RF;www.btgpactual.com;O FUNDO destina-se a receber aplicações de fundos de investimento, geridos pelo Gestor ou empresas de seu grupo econômico, destinados a investidores em geral.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo obter valorização de suas cotas por meio do investimento preponderante em debêntures e certificados de recebíveis imobiliários relacionados à captação de recursos com vistas em implementar projetos de investimento na área de infraestrutura, ou de produção econômica intensiva em pesquisa, desenvolvimento e inovação, considerados como prioritários na forma regulamentada pelo Poder Executivo Federal, que atendam aos critérios de elegibilidade estabelecidos no Artigo 2º da;Os fundos de renda fixa tem como principal fator de risco de sua carteira a variação da taxa de juros doméstica ou de índice de preços, ou ambos. Eles devem possuir, no mínimo, 80% da carteira em ativos relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe.;0.000000;100.000000;100.000000;;N;N;S;10.000000;0.000000;0.000000;0.000000;15:40;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;;;Não há.;;;;;;Não há.;0.070000;2022-07-01;2023-06-30;www.cvm.gov.br;127395117.050000;2;54.020770;;;0;2019-07-31;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2023;2022;1081.724370;17.335472;;;;0.490000;2.430000;4.490000;328.570000;606.020000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que tem como objetivo buscar retorno por meio de investimentos em ativos e derivativos de renda fixa, sem compromisso de manter limites mínimo ou máximo para a duration média ponderada na carteira. Podem manter 20% do seu patrimônio liquido em ativos de médio e alto risco de crédito do mercado doméstico ou externo.
FI;34.172.683/0001-86;;ABSOLUTO PARTNERS INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO DE ACOES;2023-11-30;ABS PAR INST FIA;www.btgpactual.com;O FUNDO destina-se a receber aplicações exclusivamente de fundos deinvestimentos geridos pelo GESTOR, investidores classificados como não qualificados.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo proporcionar aos seus cotistas, a médio e longo prazo, ganhos de capital por meio do investimento de seus recursos primordialmente no mercado acionário, sem perseguir uma alta correlação com qualquer índice de ações específico disponível. O FUNDO também pode inclusive investir em ações de baixa liquidez e em operações com derivativos, envolvendo contratos referenciados em ações e índices de ações. A análise fundamentalista será utilizada como ferramenta principal para d;Os fundos de ações têm como principal fator de risco a variação de preços do mercado acionário, que podem resultar em significativas perdas patrimoniais aos seus cotistas. A composição de sua carteira deve possuir, no mínimo, 67% nos seguintes ativos: ações admitidas à negociação em bolsa de valores ou entidade do mercado de balcão organizado, bônus ou recibos de subscrição, certificados de depósito de ações, cotas de fundos de ações, cotas dos fundos de índice de ações e/ou Brazilian Depositary;0.000000;33.000000;0.000000;;N;N;N;10.000000;0.000000;0.000000;0.000000;15:40;0.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;0.040000;;;0.0400% do patrimônio líquido ao ano.;;;;;;Não há.;0.280000;2022-07-01;2023-06-30;www.cvm.gov.br;457518377.570000;4;24.938210;;;2;2019-08-15;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2023;2022;893.092824;0.000000;;;;2.740000;9.730000;17.950000;321.270000;592.560000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que não possuem obrigatoriamente o compromisso de concentração em uma estratégia específica. A parcela em caixa pode ser investida em quaisquer ativos, desde que especificados em regulamento.
FI;34.186.116/0001-89;;GIANT SIGMA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-11-30;GIANT SIGMA ADV FIC FIM IE;https://servicosfinanceiros.bnymellon.com;O FUNDO destina-se a receber aplicações de investidores em geral que sejam clientes da XP Investimentos CCTVM S/A, inscrita no CNPJ/MF sob o nº 02.332.886/0001-04, incluindo suas filiais inscritas no CNPJ/MF sob o nº 02.332.886/0011-78 e 02.332.886/0016-82.;;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas de fundos de investimento independentemente da classe destes, todos administrados pelo ADMINISTRADOR e geridos pela GESTORA, com o objetivo de superar de forma significativa e consistente o CDI no longo prazo.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas de fundos de investimento independentemente da classe destes, todos administrados pelo ADMINISTRADOR e geridos pela GESTORA, com o objetivo de superar de forma significativa e consistente o CDI no longo prazo.;20.000000;50.000000;100.000000;;N;N;S;100.000000;25000.000000;10000.000000;10000.000000;14:30;20000.000000;0;;Fechamento;0;Fechamento;10;Dias Corridos;13;Variável;;1.450000;2.000000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do CDI + 0,00 % ao ano;1.610000;2022-12-01;2023-11-30;https://servicosfinanceiros.bnymellon.com;141360784.000000;4;21.320000;CDI;38.050000;1;2019-08-01;;;;;;;2023;2022;999.630000;0.000000;;;;16.030000;56.060000;103.550000;274.940000;506.960000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;34.186.614/0001-21;;TORK RED INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-11-30;TORK RED INSTITUCIONAL FIC FIA;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os fundos de investimento destinados a investidores em geral, que sejam geridos pela SANTANDER BRASIL GESTÃO DE RECURSOS LTDA., inscrita no CNPJ/MF sob o nº 10.231.177/0001-52, ou empresas a ela ligadas, que buscam retornos reais superiores ao custo de oportunidade local, no longo prazo.;;Fundo tem o objetivo de buscar retornos reais superiores ao custo de oportunidade local, no longo prazo, através do investimento em ações;. A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas do TORK LONG ONLY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES inscrito no CNPJ sob o nº 31.533.735/0001-04 ("Fundo Master"/"Fundo Investido"), administrado ADMINISTRADOR e gerido pela GESTORA, cuja política de investimento consiste majoritariamente, no investimento em ações, selecionadas com base em análises fundamentalistas, com um estudo profundo e abrangente de companhias e setores alvo que possibilita a identificação de ações cujo preço possa apresentar distorção entre seu valor intrínseco e seu valor de mercado, com o objetivo de obter retornos reais superiores ao custo de oportunidade local, no longo prazo.;0.000000;33.000000;15.000000;;N;N;S;100.000000;30000.000000;30000.000000;30000.000000;14:30;30000.000000;0;;Fechamento;1;Fechamento;30;Dias Corridos;32;Variável;;2.930000;3.500000;;0.000000;;0;0.000000;Não há;Não há;3.150000;2022-12-01;2023-11-30;https://servicosfinanceiros.bnymellon.com;15705971.000000;4;29.490000;;;1;2019-08-12;;;;;;;2023;2022;1041.600000;7.340000;;;;31.060000;109.620000;202.480000;221.380000;408.030000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;34.187.044/0001-94;;SONAR PATRIMONEY FI EM COTAS DE FI FINANCEIRO MULTI CRÉD PRIVADO - RESP LIMITADA;2023-11-30;SONAR PATRIMONEY FIC FIM CP;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral que buscam obter rentabilidade superior ao CDI em períodos de 12 meses;;Objetivo de rendimento acima do benchmark CDI através da variação da alocação entre fundos de ações, renda fixa, referenciados DI e Multimercado.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% de seu patrimônio líquido em cotas de fundos de investimento independentemente da classe destes, com o objetivo de rendimento acima do benchmark CDI através da variação da alocação entre fundos de ações, renda fixa, referenciados DI e Multimercado.;0.000000;100.000000;100.000000;;N;N;S;100.000000;1000.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;1;Dias Úteis;3;Variável;;1.000000;2.500000;;0.000000;;0;0.000000;Não há;10,00% do que exceder 100,00% do CDI + 0,00 % ao ano;3.590000;2022-12-01;2023-11-30;https://servicosfinanceiros.bnymellon.com;3348384.250000;4;5.750000;;;2;2019-08-19;;;;;;;2023;2022;1024.910000;5.280000;;;;45.040000;123.930000;228.920000;207.070000;381.590000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;34.187.244/0001-47;;AZ QUEST LUCE ADVISORY FIC DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;AZ QUEST LUCE ADVISORY FIC FI RF CRED PRIV LONGO PRAZO;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral, nos termos da regulamentação vigente.;;cuja política de investimento consiste em acompanhar de forma correlata a variação da taxa de juros no mercado interbancário, utilizando-se de instrumentos no mercado à vista e de derivativos, disponíveis nos mercados financeiros e de capitais, de acordo com as restrições previstas na legislação vigente, com o objetivo de acompanhar o CDI.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do AZ QUEST LUCE MASTER FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO, inscrito no CNPJ sob o nº 23.556.204/0001-09 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA, cuja política de investimento consiste em acompanhar de forma correlata a variação da taxa de juros no mercado interbancário, utilizando-se de instrumentos no mercado à vista e de derivativos, disponíveis nos mercados financeiros e de capitais, de acordo com as restrições previstas na legislação vigente, com o objetivo de acompanhar o CDI.;0.000000;100.000000;;;N;N;S;100.000000;500.000000;100.000000;100.000000;14:30;100.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;0.400000;0.800000;Provisiona diariamente, cobra mensalmente;0.000000;;0;0.000000;Não há;Não há;0.420000;2022-12-01;2023-11-30;https://servicosfinanceiros.bnymellon.com;2390814720.000000;2;37.180000;CDI;36.730000;0;2019-10-01;;;;;;;2023;2022;1111.890000;23.730000;;;;4.150000;14.600000;26.970000;316.400000;583.540000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;34.200.609/0001-26;;MANAGER MILES VIRTUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-11-30;MANAGER MILES VIRTUS FIC FI ACOES;www.safraasset.com.br;O fundo é destinado a investidores em geral;N/D;O fundo tem por objetivo investir preponderantemente em cotas do fundo  MILES VIRTUS S FIC FIA (CNPJ: º  29206165/0001-04), classificando-se como um fundo espelho.;Ao menos 95% do PL do fundo deverá ser investido em cotas do fundo MILES VIRTUS FIC FIA (CNPJ: º  29206165/0001-04);0.000000;33.000000;0.000000;;S;N;N;100.000000;5000.000000;1000.000000;1000.000000;13:01;5000.000000;0;Não há.;Fechamento;1;Fechamento;30;Dias Corridos;32;Variável;0.000000;0.000000;2.000000;0% a 2% do Patrimonio liquido ao ano;0.000000;Não há.;30;5.000000;Para resgatar suas cotas do fundo antes de decorridos 30 dias da data de aplicação, o investidor paga uma taxa de 5 % do valor do resgate, que é deduzida diretamente do valor a ser recebido;Não há.;0.420000;2022-11-30;2023-11-30;www.safraasset.com.br;3547202.030000;5;2.180000;IBOVESPA;27.740000;0;2019-09-03;;;-0.490000;;;;2023;2022;1016.270000;2.870000;0.000000;5.000000;0.000000;4.300000;5.650000;6.840000;1325.350000;1603.670000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;34.218.574/0001-52;;EMPIRICUS OURO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-11-30;EMP OURO FM;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo proporcionar aos cotistas a valorização de suas cotas por meio investimento de parcela preponderante de sua carteira em ativos e/ou derivativos que acompanham a variação da cotação do ouro e também aplicação dos recursos em ativos financeiros e/ou modalidades operacionais disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, , observadas as disposições da política de inv;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;15.000000;;S;S;N;10.000000;1000.000000;100.000000;100.000000;16:30;100.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.050000;;;0.0500% do patrimônio líquido ao ano.;;;;;;Não há.;0.150000;2022-07-01;2023-06-30;www.cvm.gov.br;93940203.540000;2;29.412317;;;3;2019-09-19;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2023;2022;930.017862;0.000000;;;;1.170000;5.210000;9.620000;325.790000;600.890000;Não se Aplica;Não se Aplica;Não se Aplica;8007722827;ouvidoria@btgpactual.com;Fundos que adotam estratégia de investimento que implique riscos específicos, tais como commodities.
